timestamp_us,voltage,classification
9203012,1.637875,N
9205115,1.637875,N
9207219,1.647750,N
9209325,1.668375,N
9211435,1.707625,N
9213603,1.675125,N
9215726,1.621250,N
9217832,1.600875,N
9219934,1.600875,N
9222043,1.629250,N
9224146,1.483500,N
9226248,1.400375,N
9228351,1.451000,N
9230458,1.486875,N
9232565,1.514125,N
9234669,1.514125,N
9236773,1.564000,N
9238885,1.619250,N
9240984,1.541000,N
9243082,1.563875,N
9245197,1.592375,N
9247304,1.582875,N
9249406,1.582875,N
9251511,1.572500,N
9253613,1.604375,N
9255721,1.626125,N
9257822,1.540125,N
9259934,1.570375,N
9262038,1.582750,N
9264143,1.582750,N
9266246,1.569250,N
9268349,1.560625,N
9270456,1.595375,N
9272560,1.599625,N
9274671,1.588250,N
9276769,1.639125,N
9278875,1.639125,N
9280981,1.634750,N
9283084,1.605625,N
9285187,1.596500,N
9287293,1.631000,N
9289405,1.589000,N
9291505,1.561000,N
9293608,1.561000,N
9295716,1.600125,N
9297819,1.595875,N
9299923,1.575625,N
9302045,1.584250,N
9304141,1.625375,N
9306240,1.526750,N
9308345,1.526750,N
9310455,1.518750,N
9312554,1.562750,N
9314694,1.566500,N
9316765,1.560125,N
9318879,1.587500,N
9320977,1.623750,N
9323080,1.623750,N
9325183,1.586750,N
9327290,1.636125,N
9329392,1.655625,N
9331500,1.627875,N
9333605,1.600250,N
9335714,1.620625,N
9337815,1.620625,N
9339923,1.635875,N
9342068,1.624375,N
9344131,1.673125,N
9346236,1.662250,N
9348340,1.624000,N
9350448,1.602750,N
9352549,1.602750,N
9354658,1.631625,N
9356761,1.609875,N
9358867,1.582125,N
9360970,1.629500,N
9363075,1.628875,N
9365180,1.628875,N
9367287,1.608875,N
9369393,1.613875,N
9371492,1.661750,N
9373599,1.631625,N
9375707,1.638500,N
9377810,1.672000,N
9379918,1.672000,N
9382011,1.654000,N
9384129,1.629125,N
9386230,1.649000,N
9388335,1.698125,N
9390441,1.661875,N
9392544,1.702125,N
9394652,1.702125,N
9396756,1.731625,P
9398899,1.713500,N
9400967,1.686625,N
9403072,1.699750,N
9405175,1.702500,N
9407280,1.561500,N
9409392,1.561500,N
9411490,1.580250,N
9413596,1.609375,N
9415733,1.613625,N
9417808,1.622000,N
9419909,1.668375,N
9422011,1.662250,N
9424123,1.662250,N
9426225,1.588000,N
9428327,1.619500,N
9430435,1.616500,N
9432538,1.591125,N
9434642,1.581000,N
9436753,1.617500,N
9438869,1.617500,N
9440960,1.606375,N
9443064,1.616250,N
9445168,1.658250,N
9447275,1.641750,N
9449377,1.608125,N
9451483,1.601625,N
9453593,1.601625,N
9455694,1.630250,N
9457797,1.435250,N
9459905,1.356625,Q
9462007,1.410500,N
9464115,1.453625,N
9466218,1.487125,N
9468327,1.487125,N
9470430,1.544250,N
9472533,1.603000,N
9474641,1.560500,N
9476746,1.606625,N
9478883,1.628750,N
9480956,1.605125,N
9483064,1.605125,N
9485165,1.580750,N
9487269,1.601875,N
9489375,1.615125,N
9491480,1.582250,N
9493585,1.628125,N
9495693,1.616625,N
9497799,1.616625,N
9499899,1.559000,N
9502003,1.506250,N
9504135,1.509875,N
9506215,1.471625,N
9508320,1.426750,N
9510426,1.512750,N
9512534,1.512750,N
9514636,1.582000,N
9516743,1.655875,N
9518847,1.774375,N
9520952,1.948500,N
9523053,2.050875,N
9525164,2.213250,N
9527273,2.213250,N
9529370,2.434500,N
9531476,2.589500,N
9533579,2.682875,N
9535688,2.756625,N
9537788,2.806750,R
9539899,2.713500,N
9541999,2.713500,N
9544129,2.622375,N
9546212,2.468625,N
9548315,2.246500,N
9550423,2.031500,N
9552521,1.885875,N
9554636,1.780000,N
9556736,1.780000,N
9558842,1.646125,N
9560946,1.633500,N
9563052,1.600125,N
9565155,1.538625,N
9567258,1.495375,S
9569365,1.514250,N
9571472,1.514250,N
9573575,1.532125,N
9575682,1.549875,N
9577784,1.622375,N
9579891,1.630375,N
9581992,1.606375,N
9584101,1.592750,N
9586206,1.592750,N
9588310,1.618875,N
9590416,1.590125,N
9592519,1.565750,N
9594628,1.603875,N
9596725,1.591250,N
9598834,1.561000,N
9600942,1.561000,N
9603044,1.563000,N
9605148,1.607000,N
9607253,1.526125,N
9609362,1.517000,N
9611467,1.554875,N
9613568,1.555000,N
9615709,1.555000,N
9617782,1.550625,N
9619886,1.583250,N
9621990,1.627125,N
9624098,1.571625,N
9626202,1.606625,N
9628305,1.628000,N
9630416,1.628000,N
9632515,1.609750,N
9634619,1.592500,N
9636724,1.619625,N
9638834,1.636000,N
9640937,1.570375,N
9643038,1.610125,N
9645145,1.610125,N
9647248,1.621125,N
9649351,1.606125,N
9651457,1.601000,N
9653562,1.641875,N
9655671,1.624875,N
9657772,1.571750,N
9659882,1.571750,N
9661983,1.614000,N
9664087,1.616500,N
9666194,1.600625,N
9668298,1.608750,N
9670404,1.660000,N
9672506,1.647375,N
9674616,1.647375,N
9676717,1.660375,N
9678823,1.695625,N
9680927,1.677750,N
9683033,1.652375,N
9685136,1.665375,N
9687244,1.705750,N
9689351,1.705750,N
9691453,1.678875,N
9693560,1.715625,N
9695665,1.737250,N
9697769,1.709625,N
9699874,1.678625,N
9701979,1.695125,N
9704087,1.695125,N
9706189,1.721375,N
9708294,1.634875,N
9710401,1.665875,N
9712509,1.689625,N
9714611,1.683875,N
9716714,1.681125,N
9718824,1.681125,N
9720925,1.724125,N
9723029,1.748250,N
9725134,1.733875,N
9727246,1.790500,N
9729345,1.794250,N
9731449,1.794250,N
9733557,1.769625,N
9735659,1.762000,N
9737763,1.800750,N
9739869,1.782375,N
9741979,1.759250,N
9744080,1.805125,N
9746184,1.805125,N
9748292,1.805750,N
9750395,1.787500,N
9752498,1.789375,N
9754604,1.827625,N
9756709,1.756375,N
9758817,1.747375,N
9760921,1.747375,N
9763027,1.788125,N
9765128,1.788875,N
9767235,1.778875,N
9769339,1.801375,N
9771444,1.840625,T
9773547,1.795625,N
9775656,1.795625,N
9777762,1.827875,N
9779863,1.838125,N
9781967,1.800750,N
9784075,1.756250,N
9786180,1.757250,N
9788283,1.765625,N
9790401,1.765625,N
9792498,1.734000,N
9794600,1.776375,N
9796705,1.770750,N
9798811,1.726250,N
9800914,1.687125,N
9803018,1.700250,N
9805124,1.700250,N
9807232,1.672500,N
9809337,1.608375,N
9811442,1.638125,N
9813546,1.627250,N
9815685,1.597500,N
9817755,1.586250,N
9819861,1.586250,N
9821969,1.619625,N
9824069,1.581750,N
9826176,1.560000,N
9828278,1.595500,N
9830382,1.582125,N
9832490,1.552500,N
9834595,1.552500,N
9836701,1.554375,N
9838805,1.588000,N
9840907,1.491875,N
9843017,1.483750,N
9845125,1.514875,N
9847229,1.510500,N
9849330,1.510500,N
9851434,1.501500,N
9853535,1.530500,N
9855647,1.562125,N
9857753,1.488625,N
9859860,1.524875,N
9861958,1.547375,N
9864067,1.547375,N
9866171,1.531750,N
9868275,1.517250,N
9870382,1.552500,N
9872486,1.575500,N
9874591,1.561250,N
9876694,1.608375,N
9878801,1.608375,N
9880903,1.596000,N
9883008,1.557000,N
9885113,1.537375,N
9887222,1.569250,N
9889327,1.556500,N
9891428,1.547125,N
9893534,1.547125,N
9895642,1.597250,N
9897742,1.591000,N
9899848,1.563750,N
9901953,1.563875,N
9904065,1.606125,N
9906164,1.573750,N
9908269,1.573750,N
9910375,1.589875,N
9912479,1.627625,N
9914581,1.607625,N
9916724,1.573125,N
9918803,1.576500,N
9920903,1.604625,N
9923007,1.604625,N
9925113,1.507125,N
9927217,1.518000,N
9929318,1.546750,N
9931426,1.543000,N
9933541,1.539125,N
9935637,1.575250,N
9937739,1.575250,N
9939848,1.606000,N
9941950,1.578750,N
9944054,1.629500,N
9946165,1.632125,N
9948262,1.595625,N
9950372,1.568125,N
9952474,1.568125,N
9954579,1.594250,N
9956685,1.595125,N
9958789,1.573000,N
9960895,1.617750,N
9963005,1.608875,N
9965106,1.577750,N
9967212,1.577750,N
9969315,1.568375,N
9971421,1.605625,N
9973525,1.581125,N
9975629,1.580000,N
9977740,1.618250,N
9979841,1.599375,N
9981945,1.599375,N
9984050,1.566750,N
9986156,1.569375,N
9988259,1.608250,N
9990364,1.498625,N
9992475,1.483875,N
9994576,1.524250,N
9996679,1.524250,N
9998786,1.529250,N
10000891,1.526750,N
10002993,1.559500,N
10005101,1.596875,N
10007211,1.518125,N
10009312,1.543625,N
10011414,1.543625,N
10013520,1.558250,N
10015644,1.537875,N
10017772,1.523250,N
10019837,1.555875,N
10021947,1.573000,N
10024047,1.546000,N
10026152,1.546000,N
10028253,1.603875,N
10030361,1.614375,N
10032466,1.592125,N
10034572,1.578625,N
10036675,1.609125,N
10038783,1.548875,N
10040885,1.548875,N
10042985,1.434625,N
10045096,1.471500,N
10047203,1.492750,N
10049305,1.501125,N
10051409,1.528500,N
10053516,1.588625,N
10055621,1.588625,N
10057725,1.561250,N
10059831,1.568250,N
10061936,1.604750,N
10064043,1.588125,N
10066145,1.559500,N
10068251,1.569125,N
10070363,1.569125,N
10072460,1.604625,N
10074566,1.557375,N
10076671,1.596250,N
10078776,1.626250,N
10080881,1.606125,N
10083005,1.575375,N
10085098,1.575375,N
10087194,1.586375,N
10089300,1.606000,N
10091406,1.582750,N
10093508,1.635875,N
10095613,1.639875,N
10097719,1.639875,N
10099824,1.605375,N
10101928,1.577125,N
10104033,1.595500,N
10106142,1.582500,N
10108252,1.532500,N
10110348,1.574000,N
10112453,1.574000,N
10114558,1.573875,N
10116663,1.555000,N
10118808,1.557125,N
10120875,1.600125,N
10122985,1.595250,N
10125083,1.604750,N
10127190,1.604750,N
10129294,1.642625,N
10131397,1.621125,N
10133504,1.583375,N
10135605,1.578625,N
10137718,1.613125,N
10139817,1.562000,N
10141926,1.562000,N
10144030,1.580375,N
10146134,1.614000,N
10148237,1.599000,N
10150343,1.578750,N
10152455,1.599875,N
10154555,1.631000,N
10156659,1.631000,N
10158765,1.535500,N
10160870,1.559125,N
10162974,1.584125,N
10165081,1.576250,N
10167192,1.568750,N
10169290,1.605375,N
10171394,1.605375,N
10173505,1.622500,N
10175604,1.565375,N
10177708,1.619500,N
10179814,1.637625,N
10181926,1.628750,N
10184025,1.630750,N
10186129,1.630750,N
10188238,1.674375,P
10190339,1.661125,N
10192442,1.624625,N
10194550,1.667250,N
10196653,1.660625,N
10198761,1.629500,N
10200864,1.629500,N
10202977,1.618500,N
10205075,1.650875,N
10207181,1.625625,N
10209283,1.631875,N
10211399,1.659250,N
10213494,1.627750,N
10215601,1.627750,N
10217706,1.587000,N
10219846,1.586250,N
10221915,1.610875,N
10224021,1.494500,N
10226125,1.482375,N
10228233,1.511500,N
10230335,1.511500,N
10232438,1.513375,N
10234546,1.513625,N
10236650,1.551750,N
10238755,1.587875,N
10240859,1.535500,N
10242986,1.573875,N
10245072,1.573875,N
10247176,1.574500,N
10249280,1.541000,N
10251385,1.522000,N
10253489,1.556000,N
10255593,1.569375,N
10257700,1.542375,N
10259804,1.542375,N
10261909,1.594000,N
10264015,1.594125,N
10266119,1.563125,N
10268230,1.546750,N
10270329,1.578375,N
10272432,1.559875,N
10274542,1.559875,N
10276645,1.550375,N
10278751,1.588875,N
10280855,1.568000,N
10282966,1.521125,N
10285076,1.492625,N
10287171,1.498250,N
10289275,1.498250,N
10291379,1.451000,Q
10293485,1.471250,N
10295590,1.515375,N
10297701,1.530750,N
10299801,1.563125,N
10301906,1.662875,N
10304012,1.662875,N
10306115,1.809625,N
10308218,1.804375,N
10310325,1.940750,N
10312437,2.136750,N
10314536,2.333250,N
10316638,2.514125,N
10318746,2.514125,N
10320883,2.681625,N
10322953,2.763500,R
10325066,2.688000,N
10327171,2.654250,N
10329270,2.528500,N
10331374,2.325375,N
10333483,2.325375,N
10335582,2.119625,N
10337685,1.980875,N
10339794,1.832000,N
10341905,1.694375,N
10344004,1.668875,N
10346111,1.611625,N
10348213,1.611625,N
10350318,1.546000,N
10352421,1.515500,N
10354529,1.540500,N
10356631,1.478625,N
10358739,1.451625,S
10360842,1.496250,N
10362950,1.496250,N
10365044,1.502125,N
10367161,1.497375,N
10369267,1.521250,N
10371368,1.567000,N
10373475,1.523750,N
10375580,1.555750,N
10377689,1.555750,N
10379792,1.578625,N
10381894,1.548875,N
10384004,1.511875,N
10386106,1.523125,N
10388207,1.551375,N
10390316,1.521250,N
10392424,1.521250,N
10394526,1.578500,N
10396630,1.596875,N
10398736,1.572000,N
10400841,1.548375,N
10402948,1.570875,N
10405048,1.551375,N
10407158,1.551375,N
10409260,1.443375,N
10411365,1.480625,N
10413471,1.503125,N
10415575,1.506750,N
10417680,1.520125,N
10419786,1.574375,N
10421935,1.574375,N
10423996,1.579875,N
10426103,1.584000,N
10428204,1.624875,N
10430310,1.607875,N
10432418,1.573875,N
10434521,1.573875,N
10436626,1.570875,N
10438732,1.606625,N
10440835,1.581125,N
10442939,1.600000,N
10445042,1.626625,N
10447153,1.602625,N
10449255,1.602625,N
10451361,1.571750,N
10453465,1.579750,N
10455570,1.609125,N
10457673,1.503375,N
10459785,1.523125,N
10461896,1.562500,N
10463991,1.562500,N
10466097,1.568750,N
10468200,1.570375,N
10470307,1.612500,N
10472408,1.646875,N
10474516,1.622375,N
10476622,1.668375,N
10478726,1.668375,N
10480828,1.665250,N
10482939,1.625875,N
10485049,1.600375,N
10487146,1.636125,N
10489250,1.632875,N
10491358,1.593750,N
10493459,1.593750,N
10495565,1.648625,N
10497671,1.656875,N
10499777,1.642750,N
10501881,1.645250,N
10503984,1.689375,N
10506097,1.642000,N
10508192,1.642000,N
10510302,1.612750,N
10512407,1.661375,N
10514515,1.667375,N
10516613,1.657500,N
10518722,1.675875,N
10520829,1.727875,N
10522967,1.727875,N
10525036,1.658625,N
10527144,1.674875,N
10529246,1.715000,N
10531349,1.713625,N
10533456,1.705875,N
10535564,1.736750,N
10537667,1.736750,N
10539770,1.773750,N
10541877,1.725500,N
10543979,1.771750,N
10546085,1.792125,T
10548186,1.768750,N
10550298,1.744625,N
10552399,1.744625,N
10554504,1.770125,N
10556608,1.769500,N
10558714,1.697875,N
10560817,1.738625,N
10562929,1.744875,N
10565028,1.724250,N
10567134,1.724250,N
10569238,1.718625,N
10571343,1.757000,N
10573449,1.746375,N
10575552,1.737875,N
10577659,1.769625,N
10579763,1.739250,N
10581869,1.739250,N
10583971,1.692250,N
10586077,1.678500,N
10588189,1.707250,N
10590287,1.667500,N
10592394,1.676750,N
10594505,1.695000,N
10596603,1.695000,N
10598711,1.656000,N
10600815,1.606500,N
10602925,1.601750,N
10605022,1.627625,N
10607129,1.584750,N
10609228,1.617750,N
10611341,1.617750,N
10613446,1.623375,N
10615550,1.579875,N
10617662,1.536000,N
10619759,1.544375,N
10621861,1.549875,N
10623975,1.470750,N
10626078,1.470750,N
10628177,1.514500,N
10630287,1.534875,N
10632394,1.521000,N
10634495,1.512250,N
10636599,1.549625,N
10638706,1.531750,N
10640809,1.531750,N
10642917,1.451500,N
10645018,1.492125,N
10647130,1.500750,N
10649230,1.489375,N
10651334,1.496250,N
10653445,1.544125,N
10655545,1.544125,N
10657648,1.501750,N
10659756,1.478625,N
10661866,1.523375,N
10663965,1.521875,N
10666072,1.503250,N
10668175,1.517125,N
10670280,1.517125,N
10672383,1.564500,N
10674490,1.495250,N
10676595,1.497750,N
10678701,1.535875,N
10680804,1.537125,N
10682916,1.530375,N
10685014,1.530375,N
10687120,1.558500,N
10689226,1.592750,N
10691330,1.534750,N
10693440,1.569625,N
10695539,1.583000,N
10697643,1.559375,N
10699751,1.559375,N
10701855,1.540625,N
10703960,1.570625,N
10706066,1.585750,N
10708169,1.552625,N
10710278,1.601500,N
10712379,1.607750,N
10714486,1.607750,N
10716591,1.583750,N
10718697,1.568125,N
10720793,1.600750,N
10722941,1.565000,N
10725012,1.514250,N
10727115,1.559250,N
10729222,1.559250,N
10731326,1.563500,N
10733429,1.549125,N
10735540,1.554000,N
10737640,1.595625,N
10739745,1.556875,N
10741851,1.563000,N
10743956,1.563000,N
10746062,1.600750,N
10748163,1.590125,N
10750269,1.568375,N
10752375,1.580500,N
10754482,1.617125,N
10756585,1.566250,N
10758692,1.566250,N
10760797,1.595250,N
10762907,1.612125,N
10765003,1.585000,N
10767112,1.557500,N
10769216,1.577500,N
10771317,1.577500,N
10773425,1.600875,N
10775526,1.529875,N
10777638,1.566250,N
10779739,1.578375,N
10781844,1.560125,N
10783950,1.551125,N
10786055,1.551125,N
10788155,1.590625,N
10790261,1.590250,N
10792373,1.544250,N
10794474,1.590125,N
10796577,1.592375,N
10798683,1.572500,N
10800787,1.572500,N
10802894,1.569125,N
10804997,1.606625,N
10807107,1.559625,N
10809209,1.523375,N
10811313,1.562375,N
10813419,1.556375,N
10815524,1.556375,N
10817627,1.534875,N
10819734,1.545750,N
10821845,1.593625,N
10823947,1.516625,N
10826053,1.511000,N
10828151,1.546625,N
10830261,1.546625,N
10832363,1.545125,N
10834470,1.542625,N
10836575,1.578250,N
10838681,1.622000,N
10840784,1.570250,N
10842893,1.607125,N
10844996,1.607125,N
10847102,1.621500,N
10849207,1.597375,N
10851311,1.576500,N
10853421,1.606250,N
10855521,1.624625,N
10857624,1.583500,N
10859732,1.583500,N
10861834,1.622500,N
10863941,1.617875,N
10866048,1.584875,N
10868154,1.564500,N
10870255,1.593500,N
10872359,1.579125,N
10874466,1.579125,N
10876563,1.554875,N
10878674,1.604000,N
10880781,1.603500,N
10882892,1.582000,N
10884991,1.578375,N
10887093,1.612125,N
10889200,1.612125,N
10891307,1.560875,N
10893409,1.558125,N
10895515,1.598125,N
10897623,1.586875,N
10899727,1.563375,N
10901828,1.578250,N
10903936,1.578250,N
10906041,1.623250,N
10908141,1.558000,N
10910251,1.580250,N
10912359,1.610500,N
10914461,1.596000,N
10916565,1.578875,N
10918671,1.578875,N
10920774,1.608500,N
10922915,1.640875,N
10924987,1.606375,N
10927095,1.657750,N
10929195,1.665875,N
10931301,1.632000,N
10933407,1.632000,N
10935510,1.605375,N
10937615,1.629625,N
10939721,1.619875,N
10941828,1.543000,N
10943933,1.582125,N
10946040,1.588125,N
10948141,1.588125,N
10950245,1.572250,N
10952348,1.575625,N
10954456,1.624375,N
10956560,1.610125,N
10958666,1.596250,N
10960770,1.636875,N
10962878,1.636875,N
10964981,1.623750,N
10967084,1.596250,N
10969190,1.599750,N
10971296,1.641625,N
10973401,1.608375,N
10975507,1.628250,N
10977611,1.628250,N
10979722,1.656125,N
10981819,1.633375,N
10983928,1.603500,N
10986063,1.613875,N
10988138,1.642625,N
10990238,1.597625,N
10992345,1.597625,N
10994450,1.637375,N
10996555,1.651625,N
10998659,1.625000,N
11000766,1.601750,N
11002872,1.627250,N
11004971,1.638625,N
11007081,1.638625,N
11009182,1.573125,N
11011289,1.617000,N
11013398,1.632250,N
11015501,1.617750,N
11017617,1.605625,N
11019713,1.635250,N
11021817,1.635250,N
11023960,1.632250,N
11026065,1.623000,N
11028130,1.678375,N
11030239,1.678500,N
11032339,1.652625,N
11034441,1.646375,N
11036543,1.646375,N
11038653,1.679500,N
11040758,1.643750,N
11042868,1.639500,N
11044969,1.669625,N
11047071,1.656625,N
11049180,1.637000,N
11051290,1.637000,N
11053391,1.650875,N
11055496,1.696875,N
11057602,1.677875,N
11059705,1.723875,N
11061811,1.749875,N
11063915,1.726375,N
11066053,1.726375,N
11068126,1.704125,N
11070233,1.728375,N
11072334,1.753000,P
11074440,1.677125,N
11076544,1.706750,N
11078650,1.716250,N
11080759,1.716250,N
11082886,1.693750,N
11084967,1.673375,N
11087071,1.699625,N
11089174,1.702250,N
11091279,1.669125,N
11093386,1.709250,N
11095496,1.709250,N
11097595,1.694375,N
11099700,1.654750,N
11101806,1.637875,N
11103910,1.669000,N
11106013,1.661375,N
11108122,1.661375,N
11110235,1.665250,N
11112332,1.695625,N
11114436,1.661875,N
11116545,1.610875,N
11118645,1.598125,N
11120749,1.634125,N
11122882,1.634125,N
11124995,1.591500,N
11127068,1.605875,N
11129171,1.641125,N
11131275,1.627000,N
11133382,1.600750,N
11135482,1.609125,N
11137593,1.609125,N
11139693,1.633750,N
11141801,1.517000,N
11143904,1.528125,N
11146014,1.563375,N
11148117,1.569375,N
11150219,1.570000,N
11152329,1.570000,N
11154428,1.610625,N
11156537,1.635250,N
11158640,1.560625,N
11160747,1.599125,N
11162876,1.610875,N
11164953,1.591250,N
11167062,1.591250,N
11169166,1.569125,N
11171270,1.580625,N
11173376,1.537500,N
11175483,1.455875,Q
11177585,1.492875,N
11179690,1.517000,N
11181797,1.517000,N
11183900,1.550875,N
11186006,1.625125,N
11188112,1.759750,N
11190219,1.823750,N
11192320,1.931375,N
11194425,2.110875,N
11196530,2.110875,N
11198634,2.271375,N
11200743,2.440250,N
11202847,2.617250,N
11204949,2.770250,R
11207055,2.749250,N
11209159,2.747875,N
11211265,2.747875,N
11213372,2.698125,N
11215481,2.544625,N
11217583,2.340125,N
11219685,2.171875,N
11221791,2.034500,N
11223894,1.822125,N
11226035,1.822125,N
11228107,1.752375,N
11230213,1.698375,N
11232314,1.629375,N
11234418,1.578500,N
11236522,1.592000,N
11238629,1.587500,N
11240735,1.587500,N
11242846,1.523625,S
11244944,1.568000,N
11247049,1.581500,N
11249154,1.570000,N
11251255,1.573875,N
11253362,1.621000,N
11255475,1.621000,N
11257576,1.617125,N
11259679,1.618000,N
11261784,1.661625,N
11263890,1.642000,N
11265992,1.602625,N
11268100,1.590750,N
11270207,1.590750,N
11272310,1.621625,N
11274413,1.550625,N
11276526,1.532250,N
11278625,1.571000,N
11280729,1.569250,N
11282838,1.556500,N
11284944,1.556500,N
11287047,1.579875,N
11289151,1.626875,N
11291261,1.598000,N
11293359,1.642750,N
11295465,1.661375,N
11297572,1.634375,N
11299676,1.634375,N
11301781,1.604250,N
11303885,1.623125,N
11305992,1.648500,N
11308094,1.626875,N
11310202,1.677625,N
11312307,1.680750,N
11314411,1.680750,N
11316522,1.650125,N
11318622,1.629000,N
11320730,1.656875,N
11322831,1.644750,N
11324935,1.590375,N
11327039,1.632250,N
11329143,1.632250,N
11331256,1.631750,N
11333357,1.612000,N
11335462,1.616125,N
11337566,1.666000,N
11339672,1.595500,N
11341777,1.527000,N
11343881,1.527000,N
11345990,1.574375,N
11348094,1.589875,N
11350196,1.592250,N
11352301,1.622000,N
11354407,1.682625,N
11356513,1.633625,N
11358616,1.633625,N
11360725,1.659625,N
11362827,1.699500,N
11364930,1.690875,N
11367037,1.673875,N
11369142,1.701875,N
11371244,1.741375,N
11373350,1.741375,N
11375460,1.715500,N
11377561,1.769125,N
11379667,1.777125,N
11381771,1.742875,N
11383878,1.714000,N
11385979,1.739875,N
11388082,1.739875,N
11390191,1.757250,N
11392296,1.729500,N
11394401,1.782000,N
11396506,1.788125,N
11398611,1.765375,N
11400714,1.756000,N
11402821,1.756000,N
11404924,1.792875,N
11407029,1.762500,N
11409135,1.718125,N
11411240,1.772375,N
11413345,1.783500,N
11415449,1.770375,N
11417554,1.770375,N
11419662,1.779125,N
11421764,1.827125,N
11423872,1.819750,N
11426013,1.856375,N
11428089,1.890250,T
11430186,1.890250,N
11432291,1.864375,N
11434397,1.827625,N
11436503,1.827875,N
11438607,1.859875,N
11440712,1.809750,N
11442821,1.841375,N
11444919,1.841375,N
11447026,1.856125,N
11449137,1.825750,N
11451235,1.791750,N
11453341,1.805500,N
11455446,1.821750,N
11457553,1.764125,N
11459656,1.764125,N
11461760,1.802625,N
11463865,1.805875,N
11465968,1.774875,N
11468074,1.747125,N
11470180,1.764500,N
11472288,1.722375,N
11474391,1.722375,N
11476494,1.619250,N
11478600,1.655500,N
11480703,1.664625,N
11482807,1.649875,N
11484912,1.650000,N
11487026,1.689125,N
11489125,1.689125,N
11491229,1.603375,N
11493334,1.506375,N
11495437,1.537750,N
11497545,1.549625,N
11499646,1.550125,N
11501753,1.573375,N
11503861,1.573375,N
11505965,1.622250,N
11508068,1.573125,N
11510176,1.592250,N
11512282,1.621750,N
11514384,1.600375,N
11516492,1.574875,N
11518600,1.574875,N
11520701,1.595875,N
11522808,1.630625,N
11524912,1.592250,N
11527018,1.635125,N
11529121,1.641500,N
11531230,1.605375,N
11533336,1.605375,N
11535436,1.575375,N
11537544,1.594500,N
11539646,1.604625,N
11541751,1.571125,N
11543854,1.621875,N
11545965,1.624875,N
11548066,1.624875,N
11550178,1.595875,N
11552276,1.577250,N
11554381,1.609500,N
11556490,1.591875,N
11558590,1.553500,N
11560701,1.602250,N
11562803,1.602250,N
11564906,1.602625,N
11567011,1.580875,N
11569116,1.582625,N
11571223,1.626375,N
11573322,1.563000,N
11575427,1.534250,N
11577534,1.534250,N
11579641,1.576000,N
11581747,1.579750,N
11583852,1.574250,N
11585961,1.600500,N
11588067,1.646000,N
11590167,1.598625,N
11592271,1.598625,N
11594376,1.636375,N
11596482,1.664250,N
11598585,1.641875,N
11600695,1.616500,N
11602797,1.636625,N
11604900,1.653875,N
11607005,1.653875,N
11609109,1.575500,N
11611218,1.609125,N
11613321,1.623625,N
11615433,1.606000,N
11617532,1.596750,N
11619636,1.636000,N
11621742,1.636000,N
11623845,1.644375,N
11625989,1.610625,N
11628055,1.659000,N
11630166,1.661875,N
11632267,1.643625,N
11634371,1.640375,N
11636482,1.640375,N
11638581,1.678125,N
11640684,1.644250,N
11642793,1.618375,N
11644891,1.655375,N
11647004,1.644375,N
11649105,1.618750,N
11651215,1.618750,N
11653315,1.621375,N
11655419,1.660250,N
11657527,1.617250,N
11659632,1.636000,N
11661737,1.663750,N
11663842,1.640250,N
11665949,1.640250,N
11668054,1.608250,N
11670155,1.621000,N
11672262,1.657625,N
11674366,1.574000,N
11676478,1.603250,N
11678576,1.632000,N
11680680,1.632000,N
11682787,1.620625,N
11684889,1.607375,N
11686995,1.638375,N
11689099,1.648250,N
11691207,1.592000,N
11693309,1.638000,N
11695414,1.638000,N
11697519,1.643750,N
11699625,1.615750,N
11701730,1.600250,N
11703833,1.633375,N
11705941,1.618625,N
11708044,1.593625,N
11710181,1.593625,N
11712255,1.641250,N
11714359,1.637000,N
11716467,1.606000,N
11718569,1.600250,N
11720677,1.642500,N
11722780,1.590750,N
11724882,1.590750,N
11727020,1.562750,N
11729097,1.599500,N
11731199,1.600000,N
11733304,1.592250,N
11735413,1.615250,N
11737516,1.615250,N
11739622,1.659375,N
11741727,1.642000,N
11743832,1.688250,N
11745934,1.708125,N
11748041,1.674000,N
11750149,1.635875,N
11752251,1.635875,N
11754354,1.646625,N
11756460,1.672875,N
11758571,1.648250,N
11760672,1.693500,N
11762776,1.689625,N
11764882,1.648375,N
11766988,1.648375,N
11769090,1.618750,N
11771196,1.644750,N
11773307,1.644875,N
11775406,1.595125,N
11777510,1.639250,N
11779618,1.642000,N
11781720,1.642000,N
11783825,1.620125,N
11785931,1.612625,N
11788042,1.650500,N
11790144,1.611750,N
11792241,1.575500,N
11794354,1.620875,N
11796455,1.620875,N
11798560,1.620625,N
11800665,1.602000,N
11802769,1.610375,N
11804876,1.655625,N
11806981,1.579000,N
11809087,1.560125,N
11811194,1.560125,N
11813294,1.588500,N
11815403,1.581000,N
11817504,1.572375,N
11819611,1.604625,N
11821715,1.647250,N
11823820,1.576500,N
11825925,1.576500,N
11828031,1.603375,N
11830142,1.626625,N
11832244,1.610625,N
11834346,1.589750,N
11836451,1.614250,N
11838560,1.638125,N
11840663,1.638125,N
11842766,1.610625,N
11844872,1.669375,N
11846976,1.679875,N
11849083,1.653375,N
11851186,1.633125,N
11853288,1.659125,N
11855395,1.659125,N
11857503,1.664000,N
11859606,1.669625,N
11861711,1.719500,N
11863821,1.702375,N
11865921,1.657750,N
11868026,1.637250,N
11870131,1.637250,N
11872235,1.661375,N
11874338,1.598000,N
11876445,1.581375,N
