timestamp_us,voltage
11091978,1.695250
11095980,1.687000
11099982,1.611375
11103989,1.611375
11107975,1.651750
11111976,1.711500
11115981,1.650375
11119990,1.617500
11123977,1.692000
11127978,1.697875
11131981,1.697875
11135994,1.617000
11139975,1.644625
11143991,1.720625
11147971,1.667000
11151975,1.613000
11155982,1.689625
11159989,1.689625
11163972,1.714375
11167979,1.619250
11171974,1.622375
11175974,1.705500
11179977,1.661375
11183977,1.584875
11187976,1.584875
11191972,1.642625
11195976,1.692250
11199978,1.618875
11203976,1.598000
11207974,1.664750
11211976,1.664750
11215976,1.641625
11219976,1.575375
11223975,1.631125
11227976,1.687875
11231972,1.602875
11236006,1.559375
11239977,1.559375
11243977,1.643125
11247978,1.644125
11251976,1.570125
11255972,1.616375
11259975,1.692375
11263977,1.631125
11267976,1.631125
11271975,1.595750
11275977,1.686250
11279976,1.701875
11283976,1.625125
11287975,1.645125
11291977,1.702000
11295977,1.702000
11299974,1.662875
11303975,1.662000
11307976,1.774125
11311977,1.798875
11315975,1.677875
11319975,1.656625
11323972,1.656625
11327974,1.741750
11331972,1.706500
11335989,1.627875
11339975,1.674125
11343973,1.693500
11347977,1.693500
11351977,1.586000
11355975,1.537625
11359975,1.606000
11363974,1.605125
11367974,1.543625
11371975,1.590500
11375975,1.590500
11379977,1.628625
11383977,1.542500
11387973,1.528250
11391975,1.629250
11395978,1.624750
11399977,1.535500
11403975,1.535500
11407973,1.570750
11411976,1.624375
11415976,1.501000
11419974,1.384125
11423974,1.483500
11427972,1.666750
11431978,1.666750
11436002,1.832250
11439976,2.146125
11443977,2.532000
11447976,2.848375
11451973,2.959625
11455975,2.802500
11459977,2.802500
11463977,2.265375
11467975,1.586375
11471973,1.317750
11475976,1.465250
11479972,1.535500
11483977,1.461125
11487976,1.461125
11491975,1.495625
11495973,1.546000
11499973,1.511000
11503974,1.534000
11507978,1.606375
11511976,1.606375
11515973,1.554625
11519974,1.468125
11523975,1.536125
11527976,1.624250
11531975,1.550750
11535987,1.504250
11539975,1.504250
11543977,1.591875
11547975,1.606750
11551974,1.530250
11555976,1.569000
11559975,1.645750
11563976,1.579875
11567975,1.579875
11571977,1.524000
11575977,1.616125
11579975,1.644125
11583975,1.558875
11587976,1.569250
11591975,1.645500
11595976,1.645500
11599978,1.602500
11603973,1.558625
11607975,1.650000
11611978,1.692875
11615978,1.612000
11619975,1.612750
11623973,1.612750
11627976,1.707125
11631979,1.683125
11636007,1.614625
11639977,1.679375
11643977,1.733250
11647975,1.658500
11651971,1.658500
11655977,1.632750
11659978,1.712875
11663978,1.695750
11667974,1.616125
11671975,1.653875
11675976,1.653875
11679976,1.707375
11683975,1.638125
11687972,1.603000
11691974,1.687250
11695979,1.695500
11699976,1.624000
11703974,1.624000
11707976,1.658750
11711973,1.716250
11715970,1.638625
11719978,1.582750
11723977,1.655000
11727972,1.678250
11731973,1.678250
11735983,1.587625
11739975,1.574875
11743974,1.634375
11747974,1.584375
11751973,1.521625
11755973,1.590250
11759975,1.590250
11763974,1.630375
11767973,1.554000
11771974,1.545125
11775973,1.613125
11779974,1.583625
11783973,1.540250
11787975,1.540250
11791974,1.608750
11795972,1.653875
11799972,1.565500
11803976,1.551250
11807974,1.656750
11811974,1.656750
11815972,1.645625
11819973,1.564500
11823976,1.610125
11827974,1.670875
11831972,1.605500
11836003,1.572250
11839973,1.572250
11843976,1.669500
11847975,1.671750
11851973,1.562250
11855975,1.577875
11859975,1.656000
11863973,1.610875
11867974,1.610875
11871973,1.563625
11875975,1.631875
11879974,1.642000
11883971,1.565250
11887975,1.588250
11891976,1.667000
11895975,1.667000
11899973,1.612000
11903972,1.528625
11907974,1.594500
11911975,1.636250
11915973,1.564500
11919974,1.570125
11923975,1.570125
11927973,1.641375
11931974,1.594125
11935989,1.528500
11939973,1.611000
11943974,1.674250
11947971,1.594125
11951971,1.594125
11955975,1.578375
11959975,1.666375
11963977,1.668875
11967974,1.594500
11971974,1.626375
11975972,1.626375
11979975,1.694625
11983974,1.671375
11987976,1.667500
11991974,1.750625
11995977,1.723875
11999982,1.609000
12003978,1.609000
12007976,1.629500
12011969,1.692625
12015973,1.614250
12019977,1.554875
12023976,1.612250
12027971,1.593250
12031984,1.593250
12036009,1.474250
12039979,1.500000
12043981,1.609375
12047982,1.573750
12051977,1.496250
12055976,1.555750
12059982,1.555750
12063980,1.597375
12067973,1.517125
12071981,1.515625
12075982,1.595625
12079981,1.556000
12083977,1.474250
12087977,1.474250
12091978,1.521375
12095977,1.512625
12099979,1.361875
12103980,1.403250
12107977,1.705625
12111978,1.956375
12115980,1.956375
12119978,2.152125
12123974,2.513375
12127977,2.949000
12131979,2.978125
12135987,2.588250
12139976,2.588250
12143975,2.016875
12147978,1.500000
12151978,1.276750
12155975,1.399125
12159976,1.548000
12163971,1.480000
12167977,1.480000
12171979,1.412750
12175978,1.504000
12179973,1.554875
12183978,1.472000
12187975,1.457500
12191977,1.525000
12195980,1.525000
12199972,1.488000
12203980,1.444000
12207974,1.526875
12211980,1.566750
12215973,1.482125
12219978,1.475875
12223971,1.475875
12227978,1.573750
12231977,1.559750
12236006,1.480250
12239979,1.525625
12243976,1.582000
12247977,1.512125
12251975,1.512125
12255977,1.503125
12259977,1.590375
12263977,1.567125
12267976,1.489875
12271975,1.550125
12275977,1.550125
12279977,1.621125
12283977,1.551375
12287977,1.519500
12291976,1.614000
12295974,1.633875
12299976,1.548000
12303977,1.548000
12307976,1.565625
12311976,1.659375
12315973,1.638375
12319976,1.588250
12323972,1.642875
12327976,1.659000
12331976,1.659000
12335987,1.581250
12339976,1.593875
12343977,1.661375
12347976,1.610000
12351976,1.553375
12355976,1.622875
12359974,1.622875
12363976,1.659125
12367976,1.569875
12371976,1.560875
12375976,1.649750
12379974,1.634125
12383977,1.562625
12387975,1.562625
12391977,1.610250
12395977,1.649250
12399978,1.566375
12403976,1.549875
12407977,1.635375
12411977,1.602625
12415975,1.602625
12419976,1.506125
12423974,1.555250
12427976,1.620500
12431978,1.542500
12436005,1.504250
12439978,1.504250
12443974,1.595000
12447975,1.605750
12451972,1.511375
12455978,1.545250
12459978,1.634875
12463978,1.579875
12467975,1.579875
12471973,1.526500
12475977,1.616500
12479977,1.638625
12483977,1.541375
12487975,1.546500
12491977,1.634500
12495977,1.634500
12499977,1.598125
12503977,1.538750
12507977,1.615625
12511975,1.661250
12515972,1.577125
12519976,1.555750
12523977,1.555750
12527977,1.636500
12531973,1.621625
12535987,1.548625
12539976,1.605250
12543977,1.659625
12547976,1.567750
12551973,1.567750
12555975,1.543750
12559978,1.654125
12563975,1.669000
12567974,1.575625
12571976,1.588250
12575975,1.633750
12579971,1.633750
12583978,1.558500
12587977,1.517250
12591978,1.603625
12595973,1.616250
12599975,1.535125
12603975,1.535125
12607975,1.567625
12611976,1.651250
12615978,1.607875
12619972,1.556875
12623976,1.638250
12627977,1.670750
12631977,1.670750
12636004,1.578625
12639973,1.588250
12643976,1.713625
12647978,1.706750
12651975,1.645250
12655977,1.700875
12659975,1.700875
12663976,1.727875
12667975,1.625250
12671975,1.592000
12675971,1.667500
12679980,1.633375
12683973,1.548875
12687975,1.548875
12691976,1.581625
12695978,1.601500
12699975,1.511625
12703973,1.496500
12707976,1.599375
12711978,1.594875
12715975,1.594875
12719971,1.496625
12723977,1.531750
12727976,1.603875
12731974,1.543250
12735987,1.499125
12739972,1.582875
12743979,1.582875
12747972,1.596250
12751973,1.493750
12755974,1.458000
12759975,1.461250
12763973,1.413000
12767971,1.413000
12771972,1.515125
12775976,1.847000
12779972,2.181000
12783972,2.399000
12787974,2.771750
12791974,3.073375
12795973,3.073375
12799973,2.864750
12803974,2.221250
12807975,1.653625
12811971,1.408875
12815972,1.345500
12819975,1.416125
12823976,1.416125
12827974,1.534375
12831972,1.513875
12836001,1.430625
12839976,1.496500
12843973,1.583000
12847974,1.498625
12851974,1.498625
12855974,1.434875
12859976,1.507750
12863976,1.531875
12867973,1.471000
12871973,1.505375
12875973,1.581000
12879975,1.581000
12883974,1.524125
12887973,1.496000
12891974,1.586125
12895975,1.589625
12899971,1.495375
12903973,1.495375
12907975,1.511500
12911977,1.600750
12915973,1.573125
12919971,1.521250
12923975,1.596125
12927974,1.630625
12931972,1.630625
12935986,1.546000
12939975,1.549500
12943974,1.637000
12947973,1.610250
12951973,1.534250
12955974,1.588250
12959976,1.588250
12963974,1.648250
12967970,1.595250
12971978,1.587000
12975977,1.663125
12979974,1.644875
12983971,1.581500
12987973,1.581500
12991976,1.634875
12995977,1.683000
12999982,1.600125
13003978,1.556625
13007977,1.633500
13011971,1.641625
13015977,1.641625
13019978,1.565375
13023978,1.599125
13027968,1.664750
13031980,1.601375
13036013,1.555250
13039979,1.629750
13043977,1.629750
13047977,1.640000
13051974,1.554375
13055977,1.575375
13059977,1.663375
13063977,1.619625
13067975,1.619625
13071976,1.552500
13075978,1.603000
13079977,1.629625
13083976,1.540875
13087976,1.537750
13091975,1.621625
13095975,1.621625
13099976,1.584375
13103977,1.509000
13107976,1.573625
13111977,1.636500
13115975,1.556625
13119977,1.527750
13123976,1.527750
13127977,1.613875
13131977,1.619625
13135986,1.570000
13139977,1.622250
13143977,1.676750
13147977,1.603500
13151976,1.603500
13155976,1.565375
13159974,1.644000
13163976,1.647750
13167976,1.571375
13171977,1.604125
13175976,1.667625
13179974,1.667625
13183979,1.596125
13187972,1.540125
13191978,1.629875
13195980,1.660000
13199976,1.559750
13203976,1.553375
13207977,1.553375
13211972,1.655250
13215976,1.651000
13219975,1.602000
13223976,1.657875
13227975,1.687000
13231976,1.687000
13236007,1.603250
13239978,1.609500
13243974,1.710000
13247974,1.710250
13251976,1.688125
13255977,1.749125
13259975,1.749125
13263975,1.761875
13267974,1.659875
13271977,1.633625
13275975,1.711750
13279974,1.679875
13283975,1.567250
13287975,1.567250
13291975,1.570750
13295974,1.605000
13299976,1.521375
13303978,1.502750
13307974,1.600125
13311973,1.587875
13315976,1.587875
13319979,1.487875
13323977,1.525375
13327977,1.606500
13331974,1.540750
13335989,1.480125
13339976,1.554875
13343976,1.554875
13347973,1.586250
13351976,1.503000
13355977,1.477625
13359977,1.488625
13363977,1.395750
13367977,1.395750
13371977,1.388625
13375974,1.646750
13379977,1.955000
13383976,2.183125
13387977,2.540750
13391977,3.024500
13395978,3.024500
13399976,3.098375
13403977,2.643125
13407976,1.985750
13411977,1.486625
13415974,1.282125
13419975,1.381750
13423978,1.381750
13427977,1.550750
13431977,1.517875
13436006,1.405000
13439975,1.462750
13443976,1.566000
13447977,1.515875
13451976,1.515875
13455977,1.454625
13459975,1.519375
13463974,1.538625
13467978,1.474625
13471977,1.507750
13475973,1.583625
13479978,1.583625
13483976,1.530500
13487979,1.473250
13491977,1.551375
13495977,1.581125
13499978,1.501625
13503975,1.521250
13507977,1.521250
13511976,1.612625
13515977,1.574875
13519977,1.509125
13523974,1.574750
13527980,1.623125
13531976,1.623125
13535989,1.546500
13539977,1.543625
13543983,1.630875
13547975,1.617250
13551976,1.555500
13555975,1.608000
13559982,1.608000
13563977,1.667375
13567974,1.598625
13571975,1.581750
13575982,1.672375
13579977,1.668000
13583977,1.587250
13587976,1.587250
13591980,1.615750
13595978,1.667750
13599976,1.604625
13603978,1.565375
13607982,1.645125
13611975,1.651625
13615978,1.651625
13619976,1.570000
13623983,1.582125
13627977,1.643375
13631980,1.598625
13636004,1.560625
13639978,1.653000
13643976,1.653000
13647983,1.678750
13651977,1.577500
13655974,1.582500
13659976,1.677250
13663982,1.638125
13667977,1.561500
13671976,1.561500
13675975,1.614625
13679982,1.651000
13683977,1.565250
13687977,1.550500
13691976,1.630000
13695982,1.630000
13699971,1.600875
13703977,1.526625
13707978,1.584875
13711978,1.645500
13715978,1.577250
13719975,1.557750
13723976,1.557750
13727981,1.641500
13731976,1.636875
13735989,1.544875
13739975,1.595250
13743979,1.666875
13747976,1.596375
13751976,1.596375
13755975,1.561875
13759981,1.658875
13763970,1.664000
13767978,1.570750
13771978,1.609375
13775982,1.704625
13779977,1.704625
13783974,1.647000
13787976,1.571750
13791982,1.632000
13795978,1.663000
13799977,1.592750
13803977,1.605750
13807981,1.605750
13811977,1.673250
13815976,1.618000
13819976,1.548000
13823980,1.616875
13827975,1.652625
13831977,1.652625
13836006,1.572625
13839985,1.564875
13843978,1.663250
13847975,1.645500
13851975,1.550125
13855982,1.589625
13859976,1.589625
13863976,1.653500
13867977,1.587500
13871982,1.562875
13875977,1.641250
13879977,1.641125
13883976,1.586875
13887977,1.586875
13891975,1.636375
13895983,1.705125
13899977,1.634250
13903977,1.601125
13907977,1.712375
13911982,1.763625
13915975,1.763625
13919976,1.693625
13923976,1.709250
13927981,1.773125
13931976,1.716625
13935986,1.656500
13939977,1.708750
13943983,1.708750
13947977,1.707250
13951977,1.584375
13955975,1.563875
13959976,1.629750
13963992,1.583375
13967977,1.511625
13971976,1.511625
13975982,1.581875
13979974,1.621500
13983976,1.521125
13987975,1.503750
13991981,1.598250
13995978,1.598250
13999994,1.590500
14003984,1.502500
14007982,1.551125
14011973,1.635500
14015979,1.565375
14019977,1.485875
14023980,1.485875
14027972,1.485125
14031980,1.448125
14036016,1.473500
14039990,1.732000
14043976,2.098000
14047978,2.349000
14051981,2.349000
14055986,2.653250
14059976,3.065500
14063976,3.083750
14067979,2.542625
14071986,1.859125
14075976,1.494625
14079978,1.494625
14083979,1.411875
14087985,1.448000
14091977,1.546000
14095979,1.565375
14099979,1.479125
14103986,1.494875
14107974,1.494875
14111977,1.599625
14115979,1.550750
14119986,1.462125
14123975,1.508625
14127977,1.568625
14131977,1.521625
14135999,1.521625
14139980,1.514250
14143987,1.590125
14147976,1.557750
14151975,1.490750
14155978,1.563000
14159987,1.563000
14163976,1.629500
14167976,1.543000
14171977,1.505000
14175984,1.600750
14179975,1.616375
14183976,1.539625
14187978,1.539625
14191985,1.573250
14195975,1.645500
14199976,1.587375
14203979,1.542625
14207984,1.620750
14211979,1.643125
14215985,1.643125
14219977,1.575500
14223974,1.591625
14227982,1.678000
14231988,1.638625
14236006,1.571000
14239972,1.647125
14243979,1.647125
14247978,1.685875
14251977,1.598250
14255983,1.600625
14259975,1.687500
14263976,1.651375
14267976,1.570750
14271982,1.570750
14275976,1.615750
14279974,1.661250
14283974,1.583250
14287984,1.566375
14291977,1.660500
14295976,1.660500
14299976,1.660250
14303980,1.585250
14307977,1.631875
14311976,1.693250
14315976,1.620875
14319982,1.601500
14323975,1.601500
14327976,1.698125
14331976,1.701125
14335995,1.596500
14339977,1.621625
14343976,1.710250
14347974,1.645125
14351982,1.645125
14355977,1.583750
14359976,1.661125
14363975,1.679125
14367979,1.586000
14371972,1.606000
14375978,1.695125
14379977,1.695125
14383982,1.661000
14387975,1.602500
14391974,1.668250
14395979,1.710125
14399976,1.624375
14403978,1.621250
14407982,1.621250
14411975,1.721625
14415973,1.706625
14419978,1.621875
14423983,1.667375
14427977,1.714875
14431974,1.647000
14436007,1.647000
14439983,1.631250
14443976,1.704250
14447978,1.684375
14451977,1.620125
14455976,1.674125
14459977,1.674125
14463977,1.742000
14467977,1.666625
14471982,1.615500
14475974,1.688000
14479978,1.699250
14483981,1.613625
14487981,1.613625
14491977,1.642250
14495979,1.723875
14499976,1.643750
14503980,1.571750
14507977,1.657250
14511982,1.701500
14515977,1.701500
14519978,1.619125
14523977,1.616750
14527981,1.690625
14531971,1.646000
14535992,1.582875
14539976,1.660375
14543986,1.660375
14547978,1.703125
14551979,1.623875
14555978,1.631750
14559988,1.724250
14563974,1.691625
14567977,1.616750
14571975,1.616750
14575986,1.695875
14579976,1.776250
14583975,1.736375
14587974,1.730250
14591985,1.808250
14595976,1.787125
14599977,1.787125
14603974,1.691375
14607985,1.728000
14611977,1.772125
14615978,1.673875
14619975,1.613625
14623984,1.613625
14627975,1.681625
14631977,1.657125
14636003,1.545250
14639986,1.589125
14643976,1.686625
14647976,1.617125
14651977,1.617125
14655977,1.544250
14659975,1.609625
14663983,1.640000
14667977,1.562625
14671976,1.571375
14675975,1.639375
14679983,1.639375
14683976,1.599875
14687978,1.547000
14691973,1.593750
14695982,1.545875
14699976,1.402000
14703974,1.518125
14707976,1.518125
14711979,1.866625
14715975,2.145125
14719977,2.380000
14723970,2.807125
14727981,3.150875
14731977,3.011125
14735988,3.011125
14739975,2.478750
14743981,1.892000
14747977,1.517625
14751977,1.429375
14755973,1.556250
14759979,1.642625
14763976,1.642625
14767977,1.563750
14771974,1.507250
14775979,1.599250
14779975,1.626125
14783977,1.523750
14787970,1.523750
14791982,1.531250
14795977,1.614250
14799977,1.554750
14803977,1.502375
14807979,1.598250
14811977,1.626500
14815978,1.626500
14819974,1.530250
14823977,1.535875
14827977,1.627250
14831979,1.602625
14836003,1.552500
14839979,1.636000
14843975,1.636000
14847978,1.666000
14851977,1.567625
14855977,1.568250
14859977,1.662375
14863977,1.649000
14867976,1.573250
14871976,1.573250
14875977,1.637500
14879978,1.702750
14883975,1.612625
14887977,1.577875
14891978,1.678750
14895979,1.685875
14899976,1.685875
14903977,1.611375
14907973,1.656750
14911976,1.726250
14915977,1.651375
14919977,1.608625
14923975,1.608625
14927974,1.702500
14931975,1.708125
14935990,1.602000
14939975,1.625625
14943975,1.712875
14947977,1.648875
14951970,1.648875
14955973,1.571250
14959973,1.634375
14963978,1.673250
14967979,1.606875
14971974,1.624875
14975976,1.710000
14979976,1.710000
14983977,1.658250
14987974,1.581375
14991974,1.663250
14995976,1.719000
14999985,1.628375
15003975,1.604875
15007976,1.604875
15011973,1.675250
15015977,1.630875
15019974,1.552875
15023977,1.638250
15027980,1.704500
15031978,1.597500
15036009,1.597500
15039971,1.554625
15043978,1.642500
15047978,1.634375
15051975,1.545250
15055974,1.585000
15059978,1.668625
15063977,1.668625
15067982,1.621375
15071980,1.611875
15075976,1.722375
15079974,1.735750
15083981,1.637375
15087982,1.637375
15091977,1.647750
15095977,1.716500
15099980,1.675125
15103979,1.646875
15107976,1.744625
15111976,1.760000
15115980,1.760000
15119981,1.625750
15123974,1.617625
15127976,1.724625
15131980,1.682250
15135992,1.577125
15139977,1.640625
15143974,1.640625
15147979,1.699500
15151981,1.611250
15155976,1.587625
15159976,1.683500
15163975,1.661000
15167974,1.566250
15171980,1.566250
15175981,1.608000
15179976,1.659000
15183976,1.579875
15187979,1.560375
15191981,1.663750
15195983,1.662875
15199983,1.662875
15203984,1.561875
15207982,1.607125
15211975,1.686250
15215978,1.619625
15219981,1.589625
15223981,1.694625
15227977,1.694625
15231974,1.709750
15236001,1.583250
15239984,1.606625
15243978,1.749125
15247978,1.761750
15251980,1.761750
15255980,1.699375
15259978,1.740125
15263977,1.726875
15267982,1.609000
15271981,1.636125
15275974,1.746500
15279978,1.746500
15283981,1.671000
15287981,1.540250
15291976,1.591750
15295974,1.618625
15299981,1.504500
15303981,1.507875
15307976,1.507875
15311976,1.623375
15315981,1.582000
15319978,1.471250
15323976,1.537875
15327975,1.629250
15331980,1.544125
15335990,1.544125
15339972,1.487625
15343977,1.568250
15347982,1.574250
15351976,1.450875
15355978,1.418875
15359976,1.420750
15363981,1.420750
15367981,1.393750
15371976,1.539375
15375977,1.858875
15379980,2.133375
15383978,2.359500
15387976,2.359500
15391976,2.791250
15395982,3.070625
15399981,2.742750
15403976,2.058875
15407975,1.584625
15411982,1.388000
15415981,1.388000
15419980,1.339000
15423982,1.440875
15427970,1.547000
15431977,1.458125
15436005,1.364125
15439984,1.474125
15443977,1.474125
15447971,1.576750
15451981,1.490500
15455983,1.467250
15459977,1.556875
15463977,1.518625
15467980,1.423250
15471981,1.423250
15475977,1.489000
15479977,1.567125
15483981,1.486000
15487982,1.448125
15491993,1.559625
15495986,1.580750
15499988,1.580750
15503978,1.496875
15507973,1.527000
15511977,1.596625
15515975,1.516000
15519977,1.458125
15523972,1.565625
15527978,1.565625
15531979,1.617125
15535989,1.526500
15539978,1.557250
15543976,1.661000
15547979,1.590750
15551979,1.590750
15555974,1.516000
15559976,1.611750
15563980,1.658500
15567980,1.555875
15571977,1.560750
15575975,1.671000
15579976,1.671000
15583978,1.624750
15587976,1.513250
15591976,1.568125
15595978,1.631500
15599977,1.574750
15603979,1.575375
15607978,1.575375
15611977,1.646125
15615977,1.594000
15619976,1.487125
15623975,1.545375
15627977,1.642875
15631978,1.569875
15636006,1.569875
15639979,1.513750
15643974,1.604875
15647976,1.618000
15651975,1.521750
15655978,1.541875
15659975,1.635875
15663974,1.635875
15667978,1.572875
15671977,1.475750
15675976,1.551625
15679976,1.606375
15683973,1.510625
15687974,1.492250
15691976,1.492250
15695973,1.550500
15699975,1.496875
15703975,1.446250
15707975,1.534875
15711976,1.572500
15715975,1.572500
15719974,1.469000
15723975,1.475375
15727974,1.586625
15731975,1.562500
15735988,1.470000
15739977,1.538875
15743977,1.538875
15747971,1.595000
15751974,1.504875
15755976,1.501750
15759977,1.607500
15763975,1.581500
15767974,1.471125
15771974,1.471125
15775976,1.532125
15779975,1.618875
15783974,1.522750
15787975,1.452750
15791974,1.555875
15795974,1.587625
15799976,1.587625
15803976,1.479375
15807976,1.490875
15811970,1.585375
15815972,1.554125
15819978,1.508250
15823978,1.579375
15827976,1.579375
15831975,1.598125
15836001,1.505375
15839978,1.517125
15843976,1.618125
15847976,1.606375
15851977,1.606375
15855978,1.568375
15859974,1.640375
15863975,1.648625
15867976,1.522250
15871977,1.502625
15875975,1.595250
15879973,1.595250
15883976,1.544500
15887978,1.429125
15891976,1.468500
15895975,1.498500
15899977,1.381875
15903974,1.350000
15907975,1.350000
15911975,1.464125
15915976,1.465875
15919978,1.368000
15923973,1.411750
15927975,1.478125
15931974,1.402500
15935987,1.402500
15939976,1.376750
15943971,1.485875
15947973,1.501125
15951973,1.387125
15955975,1.381375
15959975,1.411750
15963977,1.411750
15967972,1.287875
15971976,1.245750
15975977,1.476375
15979975,1.733750
15983975,1.927625
15987973,2.288875
15991975,2.288875
15995977,2.803750
15999983,2.943000
16003978,2.609250
16007976,2.097125
16011969,1.567500
16015974,1.567500
16019977,1.197625
16023976,1.223500
16027971,1.441125
16031978,1.429750
16036010,1.302000
16039978,1.333875
16043976,1.333875
16047979,1.408750
16051975,1.356250
16055978,1.335125
16059979,1.440875
16063978,1.428375
16067972,1.307625
16071979,1.307625
16075976,1.348750
16079980,1.456000
16083973,1.408875
16087978,1.370750
16091976,1.477750
16095972,1.482250
16099976,1.482250
16103976,1.363750
16107975,1.407000
16111976,1.526875
16115976,1.464750
16119974,1.382875
16123974,1.493875
16127973,1.493875
16131976,1.563250
16135989,1.463125
16139974,1.447500
16143975,1.546000
16147975,1.518875
16151975,1.438625
16155973,1.438625
16159972,1.516250
16163971,1.570125
16167978,1.475875
16171975,1.467750
16175975,1.592875
16179975,1.592875
16183974,1.569125
16187976,1.458500
16191971,1.518750
16195977,1.606875
16199975,1.520625
16203974,1.462000
16207978,1.462000
16211975,1.555125
16215974,1.560250
16219976,1.462125
16223976,1.493375
16227973,1.576875
16231974,1.515125
16236005,1.515125
16239978,1.446250
16243976,1.544000
16247972,1.568000
16251976,1.453250
16255977,1.477500
16259970,1.578750
16263976,1.578750
16267975,1.523500
16271976,1.444375
16275975,1.523625
16279976,1.550000
16283977,1.430250
16287978,1.447000
16291973,1.447000
16295975,1.574000
16299976,1.542125
16303977,1.445625
16307975,1.523125
16311972,1.569625
16315975,1.569625
16319976,1.467125
16323974,1.459125
16327974,1.570750
16331976,1.559000
16335986,1.457500
16339975,1.504375
16343974,1.504375
16347976,1.587000
16351976,1.527125
16355973,1.508250
16359975,1.608125
16363976,1.596625
16367977,1.492250
16371975,1.492250
16375972,1.533500
16379977,1.616125
16383976,1.552625
16387974,1.524250
16391974,1.618625
16395977,1.598500
16399975,1.598500
16403975,1.471875
16407975,1.512875
16411976,1.631625
16415976,1.572000
16419968,1.478000
16423975,1.571125
16427977,1.571125
16431977,1.630000
16436008,1.528750
16439971,1.501375
16443975,1.592375
16447975,1.575875
16451976,1.510125
16455976,1.510125
16459976,1.574625
16463974,1.611375
16467976,1.497625
16471976,1.488375
16475975,1.622250
16479975,1.622250
16483975,1.601875
16487974,1.487875
16491975,1.537125
16495975,1.611625
16499975,1.533375
16503975,1.499875
16507972,1.499875
16511974,1.612750
16515976,1.629125
16519975,1.540000
16523974,1.565625
16527972,1.628000
16531975,1.543625
16535988,1.543625
16539975,1.504250
16543974,1.641125
16547972,1.679875
16551978,1.561250
16555978,1.556750
16559978,1.666750
16563978,1.666750
16567977,1.623000
16571974,1.552875
16575977,1.653250
16579976,1.687250
16583977,1.588125
16587976,1.604000
16591975,1.604000
16595976,1.718000
16599977,1.691000
16603977,1.588125
16607977,1.667250
16611976,1.777000
16615974,1.724500
16619976,1.724500
16623978,1.711125
16627977,1.798000
16631977,1.762375
16636003,1.650500
16639979,1.701750
16643976,1.701750
16647978,1.760250
16651976,1.638875
16655978,1.571250
16659975,1.670875
16663978,1.671625
16667976,1.555125
16671977,1.555125
16675977,1.582875
16679975,1.685875
16683976,1.625750
16687973,1.573375
16691979,1.676625
16695977,1.690500
16699975,1.690500
16703975,1.561375
16707977,1.568125
16711977,1.698125
16715976,1.643875
16719978,1.508125
16723974,1.509625
16727978,1.509625
16731976,1.538500
16735990,1.579500
16739977,1.832125
16743976,2.245375
16747977,2.498750
16751978,2.746875
16755977,2.746875
16759978,3.102750
16763977,3.093375
16767975,2.531375
16771971,1.847625
16775978,1.566375
16779977,1.542500
16783977,1.542500
16787974,1.543625
16791977,1.605375
16795978,1.655625
16799978,1.559625
16803977,1.530750
16807976,1.530750
16811975,1.654875
16815979,1.656250
16819977,1.529250
16823977,1.559500
16827977,1.663500
16831975,1.608750
16836000,1.608750
16839981,1.548375
16843977,1.632875
16847978,1.656000
16851975,1.560875
16855978,1.586875
16859977,1.707625
16863978,1.707625
16867977,1.666625
16871978,1.592375
16875975,1.669000
16879978,1.700750
16883977,1.595000
16887978,1.604500
16891977,1.604500
16895975,1.733750
16899977,1.708375
16903977,1.604875
16907977,1.666000
16911978,1.746250
16915974,1.668500
16919976,1.668500
16923977,1.649875
16927977,1.765375
16931976,1.732375
16935985,1.618250
16939975,1.700375
16943976,1.700375
16947975,1.819125
16951975,1.737750
16955975,1.666250
16959973,1.770625
16963977,1.808250
16967977,1.702625
16971976,1.702625
16975976,1.690125
16979976,1.749500
16983975,1.683875
16987975,1.650250
16991978,1.767125
16995978,1.779375
16999989,1.779375
17003976,1.646250
17007979,1.660625
17011973,1.794625
17015979,1.748250
17019977,1.659750
17023976,1.729125
17027971,1.729125
17031981,1.774750
17036014,1.672250
17039982,1.663125
17043977,1.769125
17047974,1.706750
17051980,1.581375
17055979,1.581375
17059975,1.664000
17063977,1.763125
17067978,1.688875
17071979,1.652250
17075980,1.741000
17079980,1.718125
17083976,1.718125
17087972,1.614125
17091979,1.671375
17095979,1.755750
17099975,1.668500
17103972,1.629875
17107979,1.629875
17111976,1.760125
17115977,1.784625
17119977,1.666375
17123977,1.667875
17127977,1.737500
17131974,1.688250
17135991,1.688250
17139977,1.659125
17143977,1.772750
17147976,1.790500
17151977,1.650500
17155974,1.646500
17159977,1.766000
17163976,1.766000
17167977,1.726625
17171976,1.629625
17175975,1.703250
17179976,1.756250
17183973,1.646500
17187968,1.643375
17191979,1.643375
17195979,1.764375
17199978,1.725250
17203978,1.608000
17207977,1.659000
17211978,1.739875
17215978,1.669125
17219976,1.669125
17223976,1.644625
17227977,1.748125
17231978,1.726875
17236006,1.614125
17239976,1.671375
17243975,1.764500
17247978,1.764500
17251977,1.663375
17255978,1.587125
17259977,1.696250
17263977,1.732875
17267976,1.633250
17271977,1.633250
17275977,1.656500
17279977,1.744000
17283970,1.661750
17287978,1.578875
17291977,1.683500
17295977,1.742250
17299978,1.742250
17303978,1.640375
