timestamp_us,voltage,classification
6220312,1.663125,N
6222416,1.663125,N
6224520,1.691750,N
6226627,1.599375,N
6228729,1.560625,N
6230835,1.527875,N
6232940,1.533625,N
6235048,1.593875,N
6237145,1.593875,N
6239255,1.685500,N
6241363,1.670125,N
6243499,1.579000,N
6245573,1.556000,N
6247678,1.540250,N
6249780,1.561375,N
6251888,1.561375,N
6253990,1.634250,N
6256094,1.724000,N
6258201,1.702875,N
6260305,1.659000,N
6262419,1.627750,N
6264517,1.627750,N
6266622,1.600875,N
6268728,1.620750,N
6270829,1.690875,N
6272940,1.756500,N
6275041,1.680125,N
6277145,1.630750,N
6279251,1.630750,N
6281362,1.603375,N
6283463,1.597875,N
6285568,1.645125,N
6287678,1.736500,N
6289777,1.781625,N
6291881,1.689000,N
6293991,1.689000,N
6296091,1.655375,N
6298200,1.636125,N
6300302,1.647250,N
6302409,1.709375,N
6304512,1.804125,N
6306622,1.817875,N
6308723,1.817875,N
6310826,1.737250,N
6312934,1.705000,N
6315037,1.676500,N
6317148,1.693875,N
6319249,1.767625,N
6321354,1.861750,N
6323459,1.861750,N
6325563,1.846250,N
6327668,1.782500,N
6329771,1.747125,N
6331877,1.713375,N
6333983,1.728250,N
6336087,1.799500,N
6338194,1.799500,N
6340296,1.879125,N
6342403,1.850375,N
6344545,1.804750,N
6346613,1.759375,N
6348718,1.724625,N
6350820,1.743250,N
6352928,1.743250,N
6355035,1.814125,N
6357136,1.866875,N
6359243,1.782750,N
6361347,1.726750,N
6363453,1.674000,N
6365565,1.643625,N
6367660,1.643625,N
6369766,1.669125,N
6371871,1.743625,N
6373977,1.771250,N
6376083,1.686125,N
6378188,1.647500,N
6380295,1.647500,N
6382400,1.606500,N
6384501,1.597125,N
6386608,1.636250,N
6388711,1.704250,N
6390820,1.680250,N
6392922,1.581000,N
6395027,1.581000,N
6397131,1.539250,N
6399243,1.505875,N
6401346,1.521625,N
6403446,1.593000,N
6405553,1.677375,N
6407659,1.641875,N
6409762,1.641875,N
6411870,1.578750,N
6413972,1.537375,N
6416076,1.504375,N
6418183,1.520375,N
6420287,1.589125,N
6422392,1.659375,N
6424497,1.659375,N
6426608,1.605500,N
6428707,1.566625,N
6430814,1.530375,N
6432919,1.507750,N
6435022,1.538250,N
6437130,1.619000,N
6439232,1.619000,N
6441336,1.670875,N
6443443,1.595250,N
6445579,1.555000,N
6447656,1.517750,N
6449757,1.508250,N
6451860,1.552000,N
6453968,1.552000,N
6456075,1.634125,N
6458178,1.623625,N
6460282,1.475250,N
6462389,1.441125,N
6464492,1.436125,N
6466601,1.471250,N
6468703,1.471250,N
6470806,1.553625,N
6472914,1.654125,N
6475013,1.641250,N
6477122,1.567375,N
6479230,1.539000,N
6481333,1.539000,N
6483437,1.514250,N
6485544,1.535625,N
6487645,1.609500,N
6489751,1.692500,N
6491861,1.605625,N
6493963,1.525250,N
6496067,1.525250,N
6498172,1.500250,N
6500278,1.497375,N
6502385,1.542250,N
6504499,1.631375,N
6506593,1.700500,N
6508698,1.646125,N
6510801,1.646125,N
6512907,1.611750,N
6515010,1.576375,N
6517116,1.560375,N
6519220,1.594875,N
6521327,1.675250,N
6523434,1.704625,N
6525540,1.704625,N
6527636,1.611125,N
6529750,1.572250,N
6531852,1.535125,N
6533958,1.530250,N
6536062,1.579750,N
6538167,1.667125,N
6540267,1.667125,N
6542434,1.678625,N
6544482,1.608750,N
6546618,1.582375,N
6548694,1.555250,N
6550800,1.564375,N
6552902,1.620875,N
6555007,1.620875,N
6557110,1.694000,N
6559217,1.637000,N
6561324,1.553875,N
6563426,1.526375,N
6565535,1.515125,N
6567633,1.551250,N
6569743,1.551250,N
6571848,1.635875,N
6573953,1.714125,N
6576063,1.638750,N
6578162,1.583250,N
6580265,1.546875,N
6582377,1.527875,N
6584481,1.527875,N
6586583,1.565250,N
6588687,1.652250,N
6590791,1.709750,N
6592899,1.648375,N
6595005,1.612000,N
6597107,1.612000,N
6599211,1.569750,N
6601317,1.554250,N
6603420,1.595125,N
6605532,1.677125,N
6607628,1.693000,N
6609735,1.608375,N
6611840,1.608375,N
6613943,1.569875,N
6616052,1.534375,N
6618152,1.540500,N
6620261,1.600375,N
6622370,1.686250,N
6624470,1.668250,N
6626575,1.668250,N
6628678,1.576125,N
6630784,1.540250,N
6632894,1.516250,N
6634994,1.538500,N
6637100,1.610500,N
6639206,1.689500,N
6641308,1.689500,N
6643419,1.633125,N
6645522,1.575750,N
6647653,1.553000,N
6649730,1.539375,N
6651835,1.571250,N
6653942,1.649625,N
6656045,1.649625,N
6658150,1.709750,N
6660254,1.609250,N
6662362,1.551250,N
6664463,1.517625,N
6666569,1.512250,N
6668681,1.562250,N
6670779,1.562250,N
6672887,1.653500,N
6674989,1.696000,N
6677094,1.611375,N
6679201,1.573625,N
6681305,1.535875,N
6683408,1.527875,N
6685542,1.527875,N
6687626,1.574125,N
6689729,1.658625,N
6691829,1.654875,N
6693935,1.555000,N
6696039,1.529250,N
6698147,1.529250,N
6700251,1.512625,N
6702360,1.531875,N
6704461,1.599750,N
6706566,1.686375,N
6708674,1.629000,N
6710773,1.530625,N
6712884,1.530625,N
6714991,1.501625,N
6717092,1.493000,N
6719198,1.535125,N
6721303,1.626875,N
6723406,1.718875,N
6725519,1.687625,N
6727616,1.687625,N
6729721,1.647125,N
6731828,1.606625,N
6733936,1.574625,N
6736042,1.593875,N
6738142,1.665875,N
6740246,1.710500,N
6742354,1.710500,N
6744461,1.571875,N
6746561,1.513250,N
6748702,1.492500,N
6750771,1.511375,N
6752878,1.581875,N
6754983,1.684625,N
6757085,1.684625,N
6759190,1.730625,N
6761298,1.686000,N
6763401,1.655625,N
6765509,1.605500,N
6767614,1.585375,N
6769724,1.621125,N
6771822,1.621125,N
6773926,1.693000,N
6776032,1.677000,N
6778135,1.603875,N
6780247,1.581750,N
6782352,1.561000,N
6784452,1.580000,N
6786557,1.580000,N
6788661,1.649625,N
6790772,1.728625,N
6792879,1.703625,N
6794972,1.660625,N
6797078,1.620000,N
6799187,1.582625,N
6801295,1.582625,N
6803394,1.599250,N
6805504,1.675750,N
6807608,1.746750,N
6809713,1.684500,N
6811818,1.640000,N
6813921,1.640000,N
6816026,1.596625,N
6818136,1.569250,N
6820236,1.598000,N
6822348,1.680625,N
6824448,1.718750,N
6826553,1.602125,N
6828660,1.602125,N
6830762,1.561500,N
6832866,1.537250,N
6834971,1.544000,N
6837077,1.603125,N
6839180,1.699625,N
6841287,1.724750,N
6843392,1.724750,N
6845531,1.667000,N
6847607,1.634875,N
6849740,1.593125,N
6851813,1.590125,N
6853919,1.641625,N
6856020,1.720125,N
6858125,1.720125,N
6860233,1.690125,N
6862339,1.619125,N
6864448,1.593500,N
6866547,1.573500,N
6868650,1.598125,N
6870758,1.675125,N
6872866,1.675125,N
6874970,1.758125,N
6877072,1.714000,N
6879177,1.675125,N
6881282,1.647000,N
6883392,1.624875,N
6885524,1.644750,N
6887598,1.644750,N
6889705,1.715750,N
6891806,1.767000,N
6893914,1.653125,N
6896029,1.609125,N
6898122,1.597125,N
6900227,1.614250,N
6902357,1.614250,N
6904438,1.677500,N
6906542,1.775375,N
6908653,1.819000,P
6910757,1.760000,N
6912856,1.731125,N
6914960,1.731125,N
6917069,1.688125,N
6919169,1.678250,N
6921279,1.725625,N
6923383,1.805125,N
6925511,1.780000,N
6927593,1.673250,N
6929702,1.673250,N
6931803,1.633875,N
6933907,1.603625,N
6936015,1.616875,N
6938117,1.681250,N
6940221,1.760375,N
6942352,1.709125,N
6944432,1.709125,N
6946538,1.639625,N
6948640,1.603250,N
6950778,1.573000,N
6952850,1.589000,N
6954961,1.654875,N
6957062,1.718250,N
6959166,1.718250,N
6961274,1.654000,N
6963376,1.610125,N
6965515,1.578000,N
6967588,1.562000,N
6969692,1.595000,N
6971798,1.673000,N
6973901,1.673000,N
6976011,1.721375,N
6978112,1.689250,N
6980217,1.670375,N
6982353,1.633375,N
6984433,1.616750,N
6986534,1.649875,N
6988637,1.649875,N
6990743,1.721875,N
6992846,1.710625,N
6994953,1.576000,N
6997058,1.535625,N
6999161,1.514250,N
7001268,1.530125,N
7003377,1.530125,N
7005477,1.593500,N
7007583,1.673625,N
7009689,1.661500,N
7011813,1.599500,N
7013898,1.544250,N
7016003,1.483875,N
7018108,1.483875,N
7020211,1.479250,Q
7022312,1.553000,N
7024425,1.663375,N
7026527,1.643375,N
7028633,1.666875,N
7030736,1.666875,N
7032838,1.758000,N
7034946,1.885875,N
7037050,2.071875,N
7039155,2.328625,N
7041256,2.583000,N
7043366,2.638000,N
7045472,2.638000,N
7047573,2.692875,N
7049680,2.719625,R
7051823,2.712875,N
7053892,2.681000,N
7055997,2.630625,N
7058101,2.492500,N
7060204,2.492500,N
7062315,2.240500,N
7064416,2.019250,N
7066521,1.816750,N
7068625,1.683375,N
7070731,1.645750,N
7072841,1.677125,N
7074939,1.677125,N
7077044,1.634375,N
7079149,1.518125,N
7081260,1.474250,N
7083360,1.445375,S
7085464,1.462000,N
7087573,1.533875,N
7089674,1.533875,N
7091778,1.626875,N
7093885,1.611250,N
7095989,1.566750,N
7098096,1.547875,N
7100201,1.526750,N
7102304,1.544625,N
7104415,1.544625,N
7106519,1.611875,N
7108620,1.681625,N
7110723,1.615875,N
7112832,1.570250,N
7114935,1.542375,N
7117045,1.533250,N
7119147,1.533250,N
7121251,1.574000,N
7123358,1.656125,N
7125462,1.702875,N
7127570,1.628375,N
7129670,1.589125,N
7131774,1.553750,N
7133886,1.553750,N
7135987,1.546000,N
7138094,1.592125,N
7140195,1.677875,N
7142307,1.698750,N
7144406,1.611750,N
7146511,1.611750,N
7148618,1.581625,N
7150723,1.557250,N
7152859,1.569875,N
7154936,1.635000,N
7157036,1.724500,N
7159143,1.713750,N
7161246,1.713750,N
7163354,1.641625,N
7165458,1.611000,N
7167565,1.583375,N
7169668,1.598625,N
7171771,1.663500,N
7173877,1.740625,N
7175982,1.740625,N
7178086,1.685250,N
7180193,1.625750,N
7182296,1.599250,N
7184402,1.589625,N
7186506,1.628625,N
7188617,1.717250,N
7190719,1.717250,N
7192823,1.792250,N
7194928,1.743375,N
7197032,1.706250,N
7199140,1.666125,N
7201240,1.644250,N
7203347,1.673250,N
7205452,1.673250,N
7207556,1.747375,N
7209662,1.776625,N
7211765,1.677375,N
7213872,1.642625,N
7215982,1.618625,N
7218080,1.629750,N
7220186,1.629750,N
7222291,1.693625,N
7224396,1.795500,N
7226507,1.808000,N
7228607,1.723875,N
7230713,1.699250,N
7232818,1.680500,N
7234921,1.680500,N
7237030,1.699750,N
7239131,1.768000,N
7241236,1.859125,N
7243342,1.833125,N
7245446,1.770750,N
7247551,1.770750,N
7249658,1.746500,N
7251759,1.727125,N
7253898,1.753750,N
7255972,1.831625,N
7258078,1.912125,T
7260183,1.874625,N
7262289,1.874625,N
7264391,1.832500,N
7266496,1.797000,N
7268602,1.771750,N
7270708,1.794000,N
7272818,1.864000,N
7274916,1.907375,N
7277020,1.907375,N
7279129,1.820125,N
7281235,1.782750,N
7283339,1.750375,N
7285440,1.741125,N
7287546,1.781625,N
7289652,1.860625,N
7291762,1.860625,N
7293862,1.876375,N
7295965,1.780750,N
7298073,1.741500,N
7300176,1.707625,N
7302280,1.710500,N
7304387,1.765000,N
7306487,1.765000,N
7308594,1.843625,N
7310703,1.828875,N
7312810,1.758750,N
7314911,1.710875,N
7317021,1.663625,N
7319123,1.661875,N
7321228,1.661875,N
7323335,1.714875,N
7325437,1.783000,N
7327548,1.737125,N
7329650,1.672750,N
7331751,1.629500,N
7333859,1.593750,N
7335961,1.593750,N
7338067,1.605000,N
7340170,1.665375,N
7342276,1.711625,N
7344387,1.588375,N
7346487,1.524000,N
7348593,1.493750,N
7350696,1.493750,N
7352803,1.489500,N
7354944,1.535375,N
7357012,1.623500,N
7359120,1.663375,N
7361224,1.574500,N
7363326,1.574500,N
7365435,1.534375,N
7367537,1.501500,N
7369641,1.502250,N
7371746,1.553625,N
7373853,1.638000,N
7375955,1.647375,N
7378062,1.647375,N
7380164,1.566375,N
7382270,1.535125,N
7384376,1.503375,N
7386483,1.509125,N
7388586,1.567375,N
7390695,1.650000,N
7392796,1.650000,N
7394900,1.592250,N
7397007,1.481875,N
7399110,1.460000,N
7401224,1.460500,N
7403318,1.506375,N
7405417,1.596000,N
7407535,1.596000,N
7409637,1.679625,N
7411744,1.595000,N
7413848,1.523125,N
7415953,1.489000,N
7418058,1.479500,N
7420161,1.525625,N
7422268,1.525625,N
7424375,1.616250,N
7426479,1.688250,N
7428581,1.670250,N
7430688,1.654500,N
7432804,1.616750,N
7434898,1.594125,N
7437001,1.594125,N
7439105,1.622125,N
7441213,1.695500,N
7443323,1.722750,N
7445421,1.662250,N
7447525,1.632000,N
7449632,1.590375,N
7451734,1.590375,N
7453839,1.578125,N
7455976,1.623375,N
7458053,1.704000,N
7460156,1.667000,N
7462260,1.537500,N
7464363,1.507250,N
7466466,1.507250,N
7468581,1.499000,N
7470682,1.531875,N
7472791,1.607500,N
7474892,1.693375,N
7476994,1.665375,N
7479105,1.665375,N
7481203,1.625500,N
7483306,1.601875,N
7485413,1.578500,N
7487521,1.598375,N
7489633,1.666750,N
7491731,1.730500,N
7493835,1.730500,N
7495945,1.656625,N
7498045,1.600625,N
7500147,1.556000,N
7502263,1.534000,N
7504360,1.571875,N
7506465,1.658375,N
7508570,1.658375,N
7510669,1.709000,N
7512781,1.647250,N
7514884,1.615125,N
7516990,1.577750,N
7519105,1.563625,N
7521200,1.596500,N
7523306,1.596500,N
7525409,1.668750,N
7527521,1.674250,N
7529619,1.583875,N
7531725,1.553625,N
7533830,1.527625,N
7535938,1.536375,N
7538040,1.536375,N
7540150,1.592750,N
7542253,1.671500,N
7544358,1.646750,N
7546462,1.587375,N
7548566,1.562250,N
7550674,1.537750,N
7552775,1.537750,N
7554883,1.555000,N
7557024,1.620250,N
7559093,1.693500,N
7561196,1.638875,N
7563301,1.590125,N
7565400,1.561875,N
7567513,1.561875,N
7569621,1.543500,N
7571720,1.569750,N
7573832,1.642375,N
7575933,1.698375,N
7578040,1.627750,N
7580144,1.587625,N
7582247,1.587625,N
7584358,1.551500,N
7586467,1.540000,N
7588562,1.584125,N
7590667,1.668500,N
7592771,1.686750,N
7594876,1.686750,N
7596988,1.587125,N
7599088,1.553875,N
7601193,1.528625,N
7603298,1.536750,N
7605401,1.593750,N
7607512,1.680125,N
7609612,1.680125,N
7611717,1.675375,N
7613823,1.591000,N
7615926,1.567875,N
7618033,1.551000,N
7620135,1.574000,N
7622242,1.644500,N
7624348,1.644500,N
7626454,1.728875,N
7628557,1.701000,N
7630663,1.644000,N
7632773,1.616500,N
7634875,1.593375,N
7636977,1.613875,N
7639082,1.613875,N
7641189,1.689250,N
7643289,1.764125,N
7645400,1.712625,N
7647504,1.677625,N
7649606,1.653250,N
7651713,1.643500,N
7653817,1.643500,N
7655920,1.685500,N
7658060,1.771750,N
7660136,1.824125,P
7662237,1.757625,N
7664343,1.712875,N
7666447,1.660750,N
7668551,1.660750,N
7670659,1.636000,N
7672762,1.666375,N
7674866,1.735750,N
7676972,1.748000,N
7679083,1.676750,N
7681181,1.642875,N
7683287,1.642875,N
7685391,1.604500,N
7687497,1.600750,N
7689604,1.644500,N
7691705,1.711750,N
7693812,1.685375,N
7695916,1.685375,N
7698022,1.613750,N
7700126,1.566125,N
7702229,1.521125,N
7704337,1.528375,N
7706454,1.596500,N
7708547,1.677500,N
7710651,1.677500,N
7712754,1.610000,N
7714862,1.546375,N
7716969,1.522625,N
7719072,1.513375,N
7721175,1.550625,N
7723282,1.631875,N
7725389,1.631875,N
7727495,1.692875,N
7729599,1.621000,N
7731699,1.575000,N
7733808,1.538250,N
7735911,1.526750,N
7738019,1.565875,N
7740121,1.565875,N
7742225,1.647875,N
7744333,1.684375,N
7746438,1.601750,N
7748542,1.566125,N
7750647,1.528250,N
7752755,1.522250,N
7754854,1.522250,N
7756960,1.570000,N
7759068,1.639500,N
7761172,1.618625,N
7763278,1.522875,N
7765382,1.473375,N
7767486,1.440250,Q
7769596,1.440250,N
7771699,1.468375,N
7773803,1.570125,N
7775907,1.715375,N
7778013,1.758625,N
7780115,1.793125,N
7782227,1.902250,N
7784328,1.902250,N
7786436,2.041750,N
7788542,2.255375,N
7790641,2.528250,N
7792745,2.760000,R
7794851,2.758125,N
7796957,2.722250,N
7799062,2.722250,N
7801166,2.662750,N
7803273,2.558000,N
7805375,2.453750,N
7807486,2.357875,N
7809589,2.205750,N
7811690,2.205750,N
7813796,1.883375,N
7815902,1.675125,N
7818008,1.543875,N
7820113,1.485250,N
7822218,1.511250,N
7824322,1.585375,N
7826429,1.585375,N
7828533,1.577125,N
7830636,1.440875,N
7832744,1.410250,N
7834858,1.404750,S
7836952,1.433750,N
7839058,1.510750,N
7841161,1.510750,N
7843267,1.614000,N
7845375,1.622250,N
7847477,1.581250,N
7849580,1.564500,N
7851686,1.537500,N
7853792,1.545750,N
7855899,1.545750,N
7858011,1.597750,N
7860103,1.660625,N
7862212,1.616000,N
7864314,1.562375,N
7866422,1.532500,N
7868524,1.511625,N
7870627,1.511625,N
7872734,1.541250,N
7874841,1.620375,N
7876944,1.686625,N
7879051,1.605750,N
7881158,1.561000,N
7883260,1.533625,N
7885364,1.533625,N
7887471,1.527750,N
7889583,1.571000,N
7891676,1.656750,N
7893784,1.692750,N
7895888,1.604250,N
7897997,1.570875,N
7900103,1.570875,N
7902204,1.540875,N
7904309,1.542250,N
7906419,1.595250,N
7908520,1.683750,N
7910632,1.690375,N
7912731,1.614250,N
7914832,1.614250,N
7916942,1.588500,N
7919045,1.562625,N
7921149,1.575375,N
7923255,1.638250,N
7925360,1.718750,N
7927465,1.718750,N
7929570,1.693500,N
7931675,1.643000,N
7933778,1.623875,N
7935884,1.605375,N
7937994,1.625625,N
7940094,1.691375,N
7942197,1.691375,N
7944306,1.761875,N
7946416,1.670375,N
7948517,1.610625,N
7950621,1.590500,N
7952724,1.586250,N
7954832,1.628375,N
7956936,1.628375,N
7959075,1.716875,N
7961147,1.776625,N
7963252,1.672250,N
7965355,1.632375,N
7967460,1.615125,N
7969568,1.627750,N
7971674,1.627750,N
7973777,1.691750,N
7975881,1.792250,N
7977988,1.829125,N
7980091,1.758000,N
7982203,1.726875,N
7984302,1.698875,N
7986412,1.698875,N
7988512,1.711000,N
7990617,1.774500,N
7992727,1.864750,N
7994827,1.867500,N
7996932,1.802875,N
7999043,1.771375,N
8001141,1.771375,N
8003248,1.744375,N
8005350,1.762000,N
8007454,1.834250,N
8009562,1.914625,T
8011668,1.861000,N
8013791,1.788250,N
8015881,1.788250,N
8017981,1.748250,N
8020090,1.720875,N
8022192,1.746125,N
8024290,1.827500,N
8026389,1.900375,N
8028507,1.834375,N
8030610,1.834375,N
8032717,1.790000,N
8034826,1.756750,N
8036928,1.739500,N
8039035,1.771250,N
8041136,1.847125,N
8043239,1.847125,N
8045350,1.874625,N
8047452,1.754875,N
8049559,1.699625,N
8051661,1.660625,N
8053766,1.651375,N
8055872,1.693500,N
8057980,1.693500,N
8060123,1.773375,N
8062188,1.783375,N
8064291,1.702250,N
8066400,1.660125,N
8068506,1.611125,N
8070610,1.597625,N
8072712,1.597625,N
8074817,1.636000,N
8076912,1.698875,N
8079035,1.652750,N
8081134,1.557500,N
8083235,1.519250,N
8085343,1.495750,N
8087448,1.495750,N
8089555,1.521875,N
8091654,1.595500,N
8093760,1.666375,N
8095867,1.614000,N
8097971,1.563000,N
8100077,1.529250,N
8102181,1.529250,N
8104289,1.506500,N
8106394,1.529375,N
8108495,1.600375,N
8110602,1.654875,N
8112706,1.589500,N
8114812,1.557375,N
8116915,1.557375,N
8119020,1.526375,N
8121127,1.511500,N
8123238,1.547625,N
8125336,1.625500,N
8127442,1.648250,N
8129549,1.565250,N
8131649,1.565250,N
8133760,1.527250,N
8135863,1.487875,N
8137969,1.484500,N
8140072,1.535125,N
8142176,1.621000,N
8144280,1.631500,N
8146384,1.631500,N
8148497,1.573250,N
8150598,1.545125,N
8152701,1.511875,N
8154807,1.520375,N
8156912,1.583375,N
8159023,1.583375,N
8161154,1.662625,N
8163230,1.625875,N
8165332,1.565875,N
8167438,1.531750,N
8169543,1.504500,N
8171649,1.526250,N
8173754,1.526250,N
8175860,1.600000,N
8177962,1.670125,N
8180064,1.600250,N
8182172,1.554750,N
8184276,1.525250,N
8186389,1.511000,N
8188487,1.511000,N
8190593,1.546625,N
8192696,1.628125,N
8194802,1.670875,N
8196911,1.570625,N
8199010,1.530625,N
8201118,1.503500,N
8203224,1.503500,N
8205325,1.505500,N
8207437,1.561125,N
8209539,1.654625,N
8211639,1.671375,N
8213746,1.574625,N
8215853,1.538000,N
8217955,1.538000,N
8220064,1.509625,N
8222168,1.519625,N
8224271,1.582500,N
8226381,1.670250,N
8228481,1.668250,N
8230586,1.616750,N
8232693,1.616750,N
8234806,1.581750,N
8236903,1.545500,N
8239007,1.556375,N
8241110,1.619250,N
8243218,1.690625,N
8245325,1.619500,N
8247427,1.619500,N
8249535,1.552875,N
8251634,1.520750,N
8253741,1.505625,N
8255849,1.540625,N
8257953,1.620875,N
8260053,1.682625,N
8262204,1.682625,N
8264265,1.626875,N
8266371,1.592000,N
8268474,1.555750,N
8270578,1.539500,N
8272685,1.573250,N
8274790,1.573250,N
8276894,1.646625,N
8278998,1.669125,N
8281106,1.590875,N
8283210,1.556625,N
8285313,1.519125,N
8287421,1.517000,N
8289526,1.517000,N
8291628,1.569625,N
8293734,1.652875,N
8295837,1.644750,N
8297945,1.558625,N
8300055,1.527250,N
8302155,1.496000,N
8304258,1.496000,N
8306368,1.505875,N
8308469,1.567500,N
8310579,1.644500,N
8312681,1.583750,N
8314786,1.510875,N
8316895,1.493250,N
8318993,1.493250,N
8321098,1.489125,N
8323203,1.525375,N
8325310,1.603250,N
8327416,1.673375,N
8329521,1.629375,N
8331625,1.589125,N
8333733,1.589125,N
8335837,1.550125,N
8337939,1.523250,N
8340044,1.548000,N
8342150,1.623875,N
8344254,1.671625,N
8346363,1.592375,N
8348462,1.592375,N
8350572,1.550875,N
8352676,1.512125,N
8354782,1.500875,N
8356887,1.545750,N
8358992,1.630000,N
8361097,1.653625,N
8363239,1.653625,N
8365307,1.590250,N
8367412,1.561375,N
8369515,1.522750,N
8371621,1.521000,N
8373729,1.574500,N
8375832,1.653500,N
8377934,1.653500,N
8380041,1.629125,N
8382146,1.547625,N
8384250,1.522375,N
8386359,1.503750,N
8388459,1.526125,N
8390568,1.526125,N
8392671,1.595750,N
8394777,1.671375,N
8396880,1.620625,N
8398990,1.564500,N
8401092,1.530625,N
8403195,1.509500,N
8405301,1.509500,N
8407406,1.538125,N
8409515,1.612000,N
8411617,1.667375,N
8413719,1.603125,N
8415826,1.561625,N
8417943,1.527500,N
8420038,1.527500,N
8422141,1.515375,N
8424245,1.551875,N
8426351,1.633000,N
8428462,1.658875,N
8430563,1.530000,N
8432668,1.482750,N
8434773,1.482750,N
8436876,1.460375,N
8438980,1.473625,N
8441086,1.537000,N
8443193,1.636625,N
8445297,1.667625,N
8447402,1.630375,N
8449509,1.630375,N
8451613,1.610000,N
8453716,1.574750,N
8455825,1.575250,N
8457927,1.628625,N
8460029,1.704750,N
8462137,1.677000,N
8464272,1.677000,N
8466351,1.611875,N
8468451,1.574000,N
8470554,1.540875,N
8472662,1.556750,N
8474764,1.630625,N
8476872,1.710125,N
8478976,1.710125,N
8481083,1.660000,N
8483187,1.618750,N
8485290,1.595875,N
8487398,1.584500,N
8489506,1.617875,N
8491605,1.695500,N
8493713,1.695500,N
8495814,1.741625,P
8497919,1.657500,N
8500032,1.614625,N
8502132,1.574000,N
8504236,1.561000,N
8506342,1.561000,N
8508446,1.600625,N
8510553,1.677750,N
8512658,1.699500,N
8514762,1.626625,N
8516867,1.587250,N
8518972,1.543125,N
8521075,1.543125,N
8523182,1.533625,N
8525293,1.573750,N
8527392,1.640875,N
8529528,1.629375,N
8531604,1.570000,N
8533708,1.530375,N
8535816,1.530375,N
8537917,1.487375,N
8540023,1.493000,N
8542127,1.554750,N
8544231,1.628125,N
8546341,1.570250,N
8548440,1.501375,N
8550550,1.501375,N
8552657,1.463500,N
8554758,1.439875,N
8556861,1.467000,N
8558966,1.545375,N
8561072,1.614125,N
8563182,1.542625,N
8565313,1.542625,N
8567393,1.499375,N
8569516,1.468250,N
8571598,1.456125,N
8573704,1.491500,N
8575807,1.570375,N
8577911,1.605375,N
8580017,1.605375,N
8582122,1.515625,N
8584225,1.478250,N
8586354,1.444875,N
8588426,1.439375,N
8590543,1.476375,N
8592649,1.534000,N
8594751,1.534000,N
8596856,1.515750,N
8598964,1.422750,N
8601066,1.391375,N
8603171,1.385000,Q
8605276,1.443000,N
8607381,1.581000,N
8609515,1.581000,N
8611594,1.769500,N
8613695,1.873625,N
8615803,1.954000,N
8617906,2.078125,N
8620013,2.230500,N
8622116,2.230500,N
8624220,2.434000,N
8626352,2.654250,N
8628435,2.828375,R
8630538,2.795375,N
8632641,2.700875,N
8634753,2.567250,N
8636852,2.567250,N
8638956,2.392250,N
8641063,2.229000,N
8643175,2.112125,N
8645272,2.000625,N
8647375,1.799500,N
8649480,1.655375,N
8651589,1.655375,N
8653698,1.541875,N
8655797,1.473500,N
8657901,1.476375,N
8660008,1.539750,N
8662112,1.557875,N
8664220,1.457750,N
8666418,1.457750,N
8668438,1.413625,N
8670539,1.375750,S
8672640,1.380000,N
8674745,1.443125,N
8676852,1.536000,N
8678956,1.552625,N
8681064,1.552625,N
8683167,1.513000,N
8685268,1.485000,N
8687376,1.445125,N
8689481,1.446375,N
8691586,1.500875,N
8693692,1.569625,N
8695794,1.569625,N
8697902,1.518750,N
8700013,1.451625,N
8702112,1.417375,N
8704216,1.393500,N
8706346,1.419750,N
8708425,1.499250,N
8710532,1.499250,N
8712634,1.569250,N
8714742,1.504375,N
8716849,1.465375,N
8718950,1.436250,N
8721057,1.421500,N
8723162,1.455250,N
8725268,1.455250,N
8727374,1.537375,N
8729475,1.581750,N
8731580,1.495500,N
8733685,1.456000,N
8735789,1.420250,N
8737893,1.420250,N
8739999,1.415250,N
8742101,1.463875,N
8744208,1.552625,N
8746325,1.574375,N
8748419,1.506000,N
8750520,1.476000,N
8752631,1.476000,N
8754734,1.441875,N
8756836,1.446125,N
8758943,1.504375,N
8761049,1.586000,N
8763154,1.535500,N
8765259,1.440375,N
8767401,1.440375,N
8769467,1.415125,N
8771583,1.407000,N
8773679,1.443375,N
8775782,1.524750,N
8777886,1.606875,N
8779991,1.564625,N
8782106,1.564625,N
8784201,1.526000,N
8786308,1.497250,N
8788412,1.475500,N
8790519,1.504000,N
8792620,1.585250,N
8794725,1.652500,N
8796834,1.652500,N
8798937,1.594625,N
8801044,1.562125,N
8803148,1.526500,N
8805252,1.510875,N
8807363,1.548500,N
8809462,1.625875,N
8811571,1.625875,N
8813673,1.660000,N
8815778,1.610250,N
8817887,1.586875,N
8819988,1.551750,N
8822093,1.546375,N
8824197,1.593500,N
8826302,1.593500,N
8828411,1.675500,N
8830509,1.670250,N
8832617,1.587375,N
8834720,1.565000,N
8836826,1.546000,N
8838931,1.565375,N
8841036,1.565375,N
8843145,1.633875,N
8845246,1.718750,N
8847352,1.676125,N
8849456,1.610875,N
8851565,1.582250,N
8853669,1.582250,N
8855774,1.561500,N
8857877,1.587250,N
8859983,1.665125,N
8862086,1.734250,T
8864193,1.638750,N
8866296,1.582625,N
8868441,1.582625,N
8870512,1.556500,N
8872610,1.548500,N
8874716,1.587750,N
8876822,1.668500,N
8878928,1.702750,N
8881037,1.573125,N
8883137,1.573125,N
8885240,1.517500,N
8887346,1.487625,N
8889453,1.491625,N
8891558,1.544375,N
8893665,1.633125,N
