timestamp_us,voltage,classification
6306875,1.623875,N
6308984,1.586375,N
6311088,1.610625,N
6313201,1.661000,N
6315299,1.701000,N
6317402,1.696250,N
6319507,1.696250,N
6321619,1.637625,N
6323718,1.572250,N
6325823,1.548875,N
6327931,1.585500,N
6330033,1.633250,N
6332138,1.662375,N
6334244,1.662375,N
6336371,1.638000,N
6338447,1.568500,N
6340550,1.503625,N
6342661,1.491375,N
6344766,1.535375,N
6346871,1.585375,N
6348977,1.585375,N
6351081,1.616000,N
6353192,1.589375,N
6355291,1.527625,N
6357396,1.480375,N
6359501,1.491875,N
6361613,1.546625,N
6363712,1.546625,N
6365812,1.591000,N
6367922,1.607000,N
6370022,1.566875,N
6372127,1.507000,N
6374234,1.475000,N
6376341,1.504750,N
6378444,1.504750,N
6380554,1.559000,N
6382654,1.597000,N
6384759,1.602000,N
6386864,1.554000,N
6388967,1.495375,N
6391073,1.473500,N
6393176,1.473500,N
6395283,1.508875,N
6397390,1.553250,N
6399495,1.572125,N
6401601,1.531625,N
6403710,1.443250,N
6405813,1.370375,N
6407920,1.370375,N
6410023,1.371750,N
6412130,1.457375,N
6414233,1.559500,N
6416344,1.669750,N
6418448,1.755750,N
6420548,1.827250,N
6422654,1.827250,N
6424758,1.923375,N
6426865,2.090500,N
6428968,2.323625,N
6431074,2.541750,N
6433178,2.687125,N
6435284,2.721000,N
6437389,2.721000,N
6439492,2.674500,N
6441599,2.580375,N
6443707,2.480250,N
6445808,2.360875,N
6447915,2.204500,N
6450018,2.014375,N
6452125,2.014375,N
6454227,1.791500,N
6456340,1.591375,N
6458443,1.467625,N
6460543,1.444125,N
6462648,1.465000,N
6464753,1.484250,N
6466858,1.484250,N
6468963,1.468000,N
6471068,1.410250,N
6473178,1.352875,N
6475278,1.342000,N
6477384,1.392000,N
6479486,1.392000,N
6481594,1.453250,N
6483702,1.498625,N
6485803,1.492125,N
6487909,1.441000,N
6490015,1.392875,N
6492121,1.395375,N
6494220,1.395375,N
6496329,1.445750,N
6498437,1.493500,N
6500535,1.515625,N
6502636,1.479875,N
6504758,1.415250,N
6506799,1.371750,N
6508876,1.371750,N
6510978,1.389375,N
6513086,1.449125,N
6515190,1.501875,N
6517295,1.520250,N
6519400,1.478000,N
6521505,1.416500,N
6523613,1.416500,N
6525711,1.384125,N
6527819,1.414000,N
6529928,1.471375,N
6532029,1.516000,N
6534130,1.518125,N
6536237,1.465625,N
6538345,1.465625,N
6540449,1.405500,N
6542555,1.386250,N
6544660,1.427500,N
6546765,1.478125,N
6548870,1.514750,N
6550973,1.503000,N
6553080,1.503000,N
6555183,1.448875,N
6557290,1.399750,N
6559395,1.400500,N
6561500,1.452375,N
6563607,1.496875,N
6565706,1.525625,N
6567815,1.525625,N
6569919,1.501500,N
6572025,1.443500,N
6574131,1.400500,N
6576233,1.415625,N
6578339,1.473250,N
6580444,1.524250,N
6582549,1.524250,N
6584651,1.544500,N
6586753,1.505500,N
6588866,1.444125,N
6590967,1.407875,N
6593076,1.434625,N
6595179,1.494000,N
6597285,1.494000,N
6599391,1.543125,N
6601497,1.551125,N
6603602,1.503750,N
6605703,1.446125,N
6607893,1.426750,N
6609998,1.469625,N
6612104,1.469625,N
6614208,1.530750,N
6616313,1.575000,N
6618422,1.567375,N
6620523,1.511000,N
6622627,1.456625,N
6624734,1.452250,N
6626836,1.452250,N
6628947,1.505125,N
6631047,1.563875,N
6633153,1.601250,N
6635257,1.580625,N
6637365,1.521750,N
6639467,1.476625,N
6641571,1.476625,N
6643678,1.490875,N
6645781,1.555125,N
6647884,1.614750,N
6649992,1.645625,N
6652100,1.614625,N
6654201,1.556250,N
6656305,1.556250,N
6658412,1.519000,N
6660516,1.542500,N
6662619,1.602750,N
6664726,1.652375,N
6666835,1.663000,N
6668937,1.663000,N
6671040,1.615625,N
6673147,1.554250,N
6675250,1.526250,N
6677360,1.560500,N
6679463,1.616875,N
6681567,1.659250,N
6683681,1.659250,N
6685778,1.652750,N
6687884,1.594000,N
6689987,1.532625,N
6692099,1.516625,N
6694199,1.559875,N
6696304,1.610625,N
6698408,1.610625,N
6700513,1.642500,N
6702618,1.618000,N
6704723,1.549125,N
6706787,1.485750,N
6708858,1.477500,N
6710956,1.521625,N
6713061,1.521625,N
6715168,1.565500,N
6717270,1.582625,N
6719374,1.538625,N
6721478,1.462250,N
6723591,1.404250,N
6725688,1.405500,N
6727794,1.405500,N
6729901,1.447250,N
6732005,1.482500,N
6734113,1.484500,N
6736215,1.427375,N
6738319,1.352625,N
6740425,1.308625,N
6742529,1.308625,N
6744636,1.329500,N
6746739,1.377500,N
6748852,1.412625,N
6750950,1.404125,N
6753056,1.342750,N
6755160,1.273625,N
6757264,1.273625,N
6759371,1.246250,N
6761474,1.282625,N
6763586,1.335625,N
6765684,1.373750,N
6767789,1.359875,N
6769896,1.299625,N
6772000,1.299625,N
6774110,1.242375,N
6776211,1.235875,N
6778314,1.284625,N
6780422,1.328875,N
6782524,1.356500,N
6784631,1.329750,N
6786736,1.329750,N
6788847,1.269625,N
6790946,1.224500,N
6793051,1.238250,N
6795157,1.295875,N
6797259,1.345125,N
6799369,1.365250,N
6801468,1.365250,N
6803577,1.325875,N
6805741,1.262625,N
6807868,1.225125,N
6809973,1.251625,N
6812084,1.311875,N
6814185,1.361000,N
6816289,1.361000,N
6818394,1.368625,N
6820499,1.320000,N
6822609,1.261125,N
6824710,1.240000,N
6826814,1.279875,N
6828925,1.337875,N
6831024,1.337875,N
6833126,1.380250,N
6835224,1.371500,N
6837345,1.311750,N
6839446,1.253125,N
6841549,1.244500,N
6843654,1.244500,N
6845759,1.295750,N
6847864,1.353875,N
6849966,1.390375,N
6852074,1.367500,N
6854179,1.303875,N
6856284,1.250000,N
6858389,1.250000,N
6860493,1.253750,N
6862603,1.308750,N
6864704,1.362375,N
6866809,1.389875,N
6868914,1.355500,N
6871018,1.292750,N
6873126,1.292750,N
6875227,1.251375,N
6877338,1.272375,N
6879439,1.325875,N
6881546,1.360250,N
6883651,1.370875,N
6885754,1.327625,N
6887865,1.327625,N
6889962,1.269750,N
6892068,1.245125,N
6894176,1.283875,N
6896278,1.341750,N
6898382,1.384250,N
6900490,1.381375,N
6902589,1.381375,N
6904703,1.325625,N
6906866,1.265000,N
6908823,1.248750,N
6910927,1.293625,N
6913033,1.349750,N
6915137,1.387375,N
6917243,1.387375,N
6919347,1.369875,N
6921454,1.310375,N
6923560,1.258125,N
6925664,1.259875,N
6927769,1.313750,N
6929872,1.364625,N
6931979,1.364625,N
6934084,1.392750,N
6936187,1.362500,N
6938293,1.300250,N
6940398,1.256375,N
6942503,1.273625,N
6944608,1.331750,N
6946714,1.331750,N
6948817,1.381625,N
6950922,1.395875,N
6953028,1.350375,N
6955132,1.285875,N
6957237,1.252000,N
6959342,1.283625,N
6961449,1.283625,N
6963554,1.344375,N
6965655,1.391625,N
6967763,1.393625,N
6969867,1.340500,N
6971973,1.280375,N
6974077,1.259125,N
6976182,1.259125,N
6978286,1.299125,N
6980392,1.357250,N
6982499,1.399375,N
6984608,1.388000,N
6986711,1.329125,N
6988814,1.273500,N
6990919,1.273500,N
6993025,1.270500,N
6995129,1.322875,N
6997234,1.378125,N
6999339,1.409500,N
7001445,1.381000,N
7003552,1.381000,N
7005651,1.315625,N
7007815,1.266000,N
7009950,1.277750,N
7012071,1.336125,N
7014157,1.389375,N
7016261,1.412250,N
7018364,1.374500,N
7020472,1.374500,N
7022577,1.314375,N
7024683,1.281375,N
7026780,1.312625,N
7028890,1.377750,N
7030996,1.432500,N
7033106,1.432500,N
7035206,1.445750,N
7037311,1.399750,N
7039420,1.341500,N
7041519,1.320875,N
7043636,1.362625,N
7045731,1.414375,N
7047834,1.414375,N
7049943,1.450125,N
7052050,1.446375,N
7054151,1.398125,N
7056257,1.352375,N
7058362,1.354375,N
7060465,1.413625,N
7062571,1.413625,N
7064676,1.475250,N
7066779,1.515625,P
7068885,1.496750,N
7070990,1.437375,N
7073096,1.386750,N
7075201,1.391750,N
7077309,1.391750,N
7079409,1.445000,N
7081513,1.494875,N
7083626,1.515500,N
7085729,1.474500,N
7087828,1.404500,N
7089936,1.356500,N
7092043,1.356500,N
7094144,1.371750,N
7096251,1.424375,N
7098358,1.465750,N
7100460,1.468750,N
7102567,1.411625,N
7104673,1.338750,N
7106773,1.338750,N
7108923,1.300375,N
7110987,1.327250,N
7113089,1.381375,N
7115195,1.423750,N
7117302,1.420625,N
7119405,1.366250,N
7121510,1.366250,N
7123615,1.309000,N
7125720,1.296500,N
7127822,1.344000,N
7129931,1.401625,N
7132041,1.439125,N
7134141,1.419625,N
7136248,1.419625,N
7138353,1.356125,N
7140454,1.302375,N
7142564,1.306250,N
7144668,1.364000,N
7146772,1.421250,N
7148875,1.452500,N
7150984,1.452500,N
7153081,1.422750,N
7155184,1.361625,N
7157300,1.319500,N
7159402,1.338375,N
7161507,1.399000,N
7163617,1.448500,N
7165722,1.448500,N
7167820,1.463500,N
7169926,1.415000,N
7172030,1.342625,N
7174135,1.292375,Q
7176238,1.297000,N
7178343,1.328375,N
7180454,1.328375,N
7182555,1.354875,N
7184660,1.357250,N
7186764,1.331500,N
7188868,1.321500,N
7190977,1.371875,N
7193076,1.506000,N
7195183,1.506000,N
7197293,1.678750,N
7199393,1.853750,N
7201505,1.989750,N
7203610,2.102625,N
7205717,2.230125,N
7207814,2.379000,N
7209959,2.379000,N
7212025,2.530500,N
7214128,2.623000,N
7216233,2.636375,R
7218336,2.523375,N
7220444,2.314000,N
7222549,2.314000,N
7224652,2.078625,N
7226756,1.893625,N
7228867,1.768625,N
7230967,1.666000,N
7233076,1.573250,N
7235178,1.458875,N
7237288,1.458875,N
7239388,1.351125,N
7241494,1.284750,S
7243601,1.295375,N
7245706,1.349000,N
7247814,1.396375,N
7249916,1.407875,N
7252019,1.407875,N
7254124,1.363000,N
7256230,1.308750,N
7258338,1.296875,N
7260439,1.352875,N
7262544,1.429625,N
7264652,1.484125,N
7266755,1.484125,N
7268857,1.481750,N
7270964,1.424750,N
7273073,1.367000,N
7275181,1.357625,N
7277280,1.407875,N
7279386,1.466375,N
7281490,1.466375,N
7283599,1.504625,N
7285697,1.484750,N
7287805,1.425000,N
7289917,1.376250,N
7292014,1.384875,N
7294120,1.442375,N
7296225,1.442375,N
7298330,1.496500,N
7300443,1.522500,N
7302540,1.488125,N
7304646,1.428125,N
7306751,1.391250,N
7308856,1.418250,N
7310994,1.418250,N
7313067,1.480125,N
7315175,1.525000,N
7317276,1.538875,N
7319382,1.497500,N
7321486,1.441750,N
7323593,1.418125,N
7325693,1.418125,N
7327801,1.455750,N
7329910,1.517125,N
7332010,1.565000,N
7334115,1.565875,N
7336218,1.513500,N
7338325,1.456875,N
7340438,1.456875,N
7342535,1.444875,N
7344640,1.495000,N
7346746,1.555875,N
7348851,1.598000,N
7350953,1.584750,N
7353061,1.526875,N
7355168,1.526875,N
7357270,1.475625,N
7359377,1.478625,N
7361482,1.535250,N
7363589,1.581750,N
7365688,1.610750,N
7367794,1.584625,N
7369899,1.584625,N
7372005,1.527125,N
7374110,1.488625,N
7376214,1.513750,N
7378320,1.580375,N
7380432,1.636125,N
7382530,1.658000,N
7384636,1.658000,N
7386740,1.619375,N
7388846,1.560875,N
7390949,1.533875,N
7393056,1.572375,N
7395164,1.638875,N
7397266,1.691125,N
7399370,1.691125,N
7401476,1.698875,N
7403587,1.651000,N
7405685,1.596250,N
7407789,1.585375,N
7409896,1.637500,N
7412034,1.705625,N
7414105,1.705625,N
7416209,1.756000,N
7418315,1.752625,N
7420425,1.700250,N
7422525,1.651125,N
7424634,1.653875,N
7426736,1.653875,N
7428847,1.713000,N
7430946,1.757250,N
7433051,1.787875,N
7435157,1.770625,N
7437260,1.719750,N
7439364,1.680375,N
7441468,1.680375,N
7443582,1.696750,N
7445679,1.757250,N
7447784,1.803375,N
7449891,1.824875,N
7451995,1.788125,N
7454104,1.726250,N
7456206,1.726250,N
7458309,1.689125,N
7460420,1.715875,N
7462519,1.776625,N
7464625,1.823875,N
7466729,1.828875,T
7468837,1.773750,N
7470940,1.773750,N
7473045,1.705250,N
7475150,1.672500,N
7477252,1.701875,N
7479357,1.745875,N
7481461,1.771250,N
7483575,1.752125,N
7485671,1.752125,N
7487779,1.684000,N
7489884,1.615125,N
7491987,1.594500,N
7494097,1.633750,N
7496199,1.674125,N
7498303,1.694500,N
7500416,1.694500,N
7502512,1.660875,N
7504620,1.588625,N
7506723,1.527000,N
7508833,1.523875,N
7510935,1.570125,N
7513067,1.591875,N
7515146,1.591875,N
7517248,1.605125,N
7519353,1.570750,N
7521457,1.511875,N
7523566,1.475875,N
7525667,1.502125,N
7527777,1.563250,N
7529882,1.563250,N
7531985,1.606625,N
7534096,1.614375,N
7536197,1.564125,N
7538300,1.500375,N
7540410,1.471875,N
7542511,1.509500,N
7544617,1.509500,N
7546718,1.571125,N
7548830,1.616125,N
7550931,1.614250,N
7553038,1.558625,N
7555142,1.498250,N
7557243,1.483625,N
7559354,1.483625,N
7561455,1.533000,N
7563561,1.593875,N
7565667,1.635625,N
7567770,1.620625,N
7569876,1.560125,N
7571982,1.506000,N
7574091,1.506000,N
7576189,1.505500,N
7578297,1.559125,N
7580404,1.612875,N
7582505,1.643875,N
7584615,1.616000,N
7586714,1.616000,N
7588827,1.555125,N
7590928,1.511875,N
7593032,1.529250,N
7595137,1.590000,N
7597241,1.642750,N
7599351,1.662125,N
7601450,1.662125,N
7603559,1.621250,N
7605660,1.560500,N
7607766,1.529375,N
7609871,1.561375,N
7611975,1.622250,N
7614111,1.670250,N
7616187,1.670250,N
7618290,1.673875,N
7620400,1.621750,N
7622501,1.562500,N
7624608,1.544375,N
7626708,1.589875,N
7628815,1.650125,N
7630921,1.650125,N
7633026,1.691000,N
7635131,1.678625,N
7637235,1.618250,N
7639347,1.559375,N
7641445,1.552375,N
7643553,1.604250,N
7645661,1.604250,N
7647760,1.657875,N
7649866,1.691875,N
7651969,1.668625,N
7654079,1.608750,N
7656181,1.563750,N
7658284,1.577375,N
7660392,1.577375,N
7662496,1.637625,N
7664603,1.692125,N
7666706,1.714125,N
7668810,1.674750,N
7670918,1.610625,N
7673020,1.571250,N
7675124,1.571250,N
7677230,1.596000,N
7679335,1.655125,N
7681443,1.702750,N
7683549,1.710125,N
7685655,1.660000,N
7687754,1.599125,N
7689859,1.599125,N
7691967,1.574250,N
7694070,1.612625,N
7696178,1.670750,N
7698280,1.712625,N
7700387,1.704625,N
7702490,1.645625,N
7704601,1.645625,N
7706702,1.587750,N
7708804,1.576625,N
7710914,1.624500,N
7713016,1.681375,N
7715149,1.718375,N
7717229,1.697625,N
7719328,1.697625,N
7721437,1.635750,N
7723544,1.582875,N
7725644,1.587625,N
7727750,1.644375,N
7729853,1.694125,N
7731961,1.719750,N
7734065,1.719750,N
7736173,1.686375,N
7738275,1.623875,N
7740383,1.584125,N
7742485,1.607125,N
7744596,1.668000,N
7746695,1.713125,N
7748798,1.713125,N
7750906,1.725000,N
7753009,1.679250,N
7755112,1.618250,N
7757220,1.588875,N
7759323,1.624125,N
7761429,1.686875,N
7763536,1.686875,N
7765637,1.732375,N
7767743,1.730000,N
7769850,1.672625,N
7771953,1.610000,N
7774059,1.594125,N
7776167,1.594125,N
7778267,1.643625,N
7780375,1.705125,N
7782478,1.745875,N
7784590,1.730125,N
7786690,1.669500,N
7788793,1.617625,N
7790902,1.617625,N
7793004,1.619875,N
7795107,1.676125,N
7797216,1.733375,N
7799317,1.766125,N
7801425,1.737625,N
7803577,1.673750,N
7805636,1.673750,N
7807740,1.627750,N
7809851,1.643875,N
7811953,1.702125,N
7814054,1.754125,N
7816194,1.774250,N
7818265,1.733000,N
7820373,1.733000,N
7822477,1.670875,N
7824581,1.636125,N
7826688,1.664750,N
7828792,1.725500,N
7830895,1.772375,N
7833000,1.775125,N
7835104,1.775125,N
7837211,1.721250,N
7839314,1.660000,N
7841423,1.640500,N
7843552,1.684625,N
7845632,1.744875,N
7847736,1.788250,N
7849846,1.788250,N
7851946,1.780625,N
7854049,1.723250,N
7856159,1.666750,N
7858260,1.660000,N
7860367,1.710250,N
7862472,1.765000,N
7864581,1.765000,N
7866682,1.796625,N
7868784,1.769625,N
7870889,1.706750,N
7872997,1.658000,N
7875101,1.668500,N
7877207,1.726750,N
7879310,1.726750,N
7881418,1.776750,N
7883547,1.801125,N
7885625,1.766250,N
7887732,1.704375,N
7889841,1.665875,N
7891942,1.690750,N
7894045,1.690750,N
7896154,1.751375,N
7898255,1.799500,N
7900386,1.807000,N
7902467,1.756000,N
7904576,1.692500,N
7906677,1.666250,N
7908779,1.666250,N
7910883,1.705375,N
7912990,1.768250,N
7915096,1.814375,N
7917229,1.809250,N
7919306,1.753000,N
7921414,1.694000,N
7923549,1.694000,N
7925628,1.681500,N
7927727,1.729250,N
7929829,1.786250,N
7931934,1.823500,N
7934040,1.802500,N
7936147,1.739625,N
7938251,1.739625,N
7940390,1.688625,N
7942460,1.694750,N
7944567,1.752875,N
7946674,1.807625,N
7948776,1.835125,N
7950881,1.801000,N
7952986,1.801000,N
7955090,1.736375,N
7957194,1.691875,N
7959300,1.710000,N
7961414,1.768750,N
7963509,1.819375,N
7965617,1.819375,N
7967719,1.835375,N
7969825,1.790500,N
7971934,1.726875,N
7974036,1.694375,N
7976142,1.727875,N
7978245,1.788750,N
7980378,1.788750,N
7982455,1.833750,N
7984561,1.831000,N
7986669,1.772750,N
7988771,1.711000,N
7990877,1.695500,N
7992982,1.742125,N
7995085,1.742125,N
7997189,1.796875,N
7999295,1.832875,N
8001406,1.819125,N
8003505,1.760000,N
8005613,1.705750,N
8007714,1.705125,N
8009820,1.705125,N
8011931,1.761625,N
8014059,1.819000,N
8016141,1.851250,N
8018284,1.822750,N
8020387,1.759500,N
8022443,1.712750,N
8024555,1.712750,N
8026663,1.725750,N
8028760,1.783125,N
8030865,1.832000,N
8032976,1.848875,N
8035080,1.806125,N
8037181,1.741875,N
8039288,1.741875,N
8041397,1.706375,N
8043499,1.736000,N
8045639,1.798500,N
8047715,1.847375,N
8049820,1.853625,N
8051925,1.801375,N
8054029,1.801375,N
8056130,1.740875,N
8058236,1.721000,N
8060342,1.765250,N
8062446,1.827375,N
8064554,1.870500,N
8066647,1.861000,N
8068753,1.861000,N
8070858,1.803625,N
8072965,1.748500,N
8075068,1.744375,N
8077182,1.799750,N
8079289,1.857875,N
8081387,1.891000,N
8083487,1.891000,N
8085605,1.864875,N
8087708,1.801250,N
8089813,1.753375,N
8091922,1.768500,N
8094023,1.837000,N
8096129,1.900125,N
8098233,1.900125,N
8100340,1.936375,N
8102442,1.912375,N
8104549,1.856375,N
8106657,1.819000,N
8108758,1.839250,N
8110864,1.893125,N
8112970,1.893125,N
8115073,1.936375,N
8117182,1.942125,P
8119377,1.889375,N
8121306,1.822250,N
8123410,1.789250,N
8125516,1.789250,N
8127621,1.820375,N
8129724,1.874750,N
8131829,1.912750,N
8133933,1.901500,N
8136039,1.836875,N
8138143,1.770125,N
8140249,1.770125,N
8142355,1.748375,N
8144460,1.787000,N
8146564,1.830875,N
8148668,1.854625,N
8150773,1.826125,N
8152879,1.759750,N
8154984,1.759750,N
8157089,1.706375,N
8159194,1.711250,N
8161300,1.769250,N
8163404,1.812375,N
8165506,1.835625,N
8167613,1.803500,N
8169720,1.803500,N
8171833,1.742000,N
8173930,1.700000,N
8176035,1.719125,N
8178132,1.780250,N
8180243,1.830375,N
8182351,1.846750,N
8184459,1.846750,N
8186564,1.803500,N
8188669,1.741375,N
8190771,1.710625,N
8192878,1.744750,N
8194981,1.806250,N
8197090,1.853250,N
8199191,1.853250,N
8201295,1.853500,N
8203399,1.794125,N
8205504,1.723500,N
8207609,1.688000,Q
8209713,1.706375,N
8211827,1.736375,N
8213925,1.736375,N
8216030,1.756875,N
8218135,1.745875,N
8220351,1.719500,N
8222432,1.723750,N
8224535,1.802125,N
8226637,1.960250,N
8228740,1.960250,N
8230845,2.138250,N
8232960,2.303375,N
8235059,2.418250,N
8237163,2.518625,N
8239271,2.639875,N
8241373,2.787125,N
8243477,2.787125,N
8245585,2.932250,N
8247688,3.019375,R
8249795,3.012375,N
8251898,2.875125,N
8254002,2.652750,N
8256107,2.417875,N
8258218,2.417875,N
8260320,2.247000,N
8262422,2.136625,N
8264534,2.047875,N
8266633,1.952750,N
8268737,1.834125,N
8270844,1.726250,N
8272953,1.726250,N
8275053,1.670375,N
8277160,1.693500,N
8279262,1.747000,N
8281369,1.787875,N
8283472,1.781125,N
8285927,1.725625,N
8287686,1.725625,N
8289795,1.672750,N
8292296,1.671125,N
8294029,1.727625,N
8296103,1.777750,N
8298207,1.807000,N
8300309,1.783375,N
8302414,1.783375,N
8304516,1.720375,N
8306626,1.669625,N
8308732,1.677500,N
8310835,1.736000,N
8312941,1.790375,N
8315048,1.813000,N
8317149,1.813000,N
8319256,1.773750,N
8321349,1.708375,N
8323382,1.667375,S
8325487,1.690125,N
8327595,1.748750,N
8329696,1.748750,N
8331804,1.795250,N
8333908,1.808750,N
8336013,1.766250,N
8338118,1.708000,N
8340223,1.683000,N
8342336,1.721625,N
8344432,1.721625,N
8346537,1.784000,N
8348645,1.828625,N
8350747,1.827250,N
8352855,1.771625,N
8354955,1.711500,N
8357064,1.697875,N
8359160,1.697875,N
8361273,1.747250,N
8363377,1.807625,N
8365482,1.847625,N
8367591,1.831500,N
8369690,1.769250,N
8371798,1.713500,N
8373903,1.713500,N
8376007,1.713125,N
8378112,1.768500,N
8380217,1.826375,N
8382330,1.859500,N
8384427,1.830125,N
8386532,1.766375,N
8388638,1.766375,N
8390741,1.722000,N
8392849,1.740250,N
8394951,1.801750,N
8397061,1.853125,N
8399162,1.871000,N
8401268,1.829625,N
8403372,1.829625,N
8405474,1.768750,N
8407587,1.737500,N
8409687,1.770875,N
8411792,1.834375,N
8413897,1.884500,N
8416000,1.889625,N
8418106,1.889625,N
8420211,1.837500,N
8422390,1.776875,N
8424506,1.758500,N
8426607,1.803250,N
8428714,1.864125,N
8430817,1.908875,N
8432930,1.908875,N
8435028,1.901000,N
8437131,1.846875,N
8439237,1.797000,N
8441341,1.797250,N
8443449,1.853625,N
8445552,1.912625,N
8447665,1.912625,N
8449762,1.950125,N
8451866,1.931375,N
8453972,1.876000,N
8456078,1.834875,N
8458185,1.853750,N
8460290,1.918875,N
8462397,1.918875,N
8464499,1.975875,N
8466605,2.001125,N
8468711,1.963125,N
8470814,1.900625,N
8472927,1.865000,N
8475024,1.893625,N
8477129,1.893625,N
8479236,1.956125,N
8481341,2.006000,N
8483445,2.015000,N
8485549,1.966250,N
8487658,1.905750,N
8489759,1.882125,N
8491862,1.882125,N
8493970,1.922000,N
8496073,1.978500,N
8498180,2.015750,T
8500284,2.004500,N
8502393,1.942250,N
8504493,1.879500,N
8506598,1.879500,N
8508708,1.866000,N
8510811,1.911125,N
8512924,1.953625,N
8515020,1.977500,N
8517124,1.949750,N
8519230,1.949750,N
8521375,1.881625,N
8523442,1.823500,N
8525545,1.821375,N
8527654,1.868125,N
8529755,1.910875,N
8531859,1.923375,N
8533966,1.923375,N
8536069,1.874500,N
8538175,1.796000,N
8540280,1.738875,N
8542384,1.745875,N
8544491,1.792625,N
8546593,1.827250,N
8548698,1.827250,N
8550804,1.827750,N
8552917,1.771625,N
8555015,1.701125,N
8557119,1.663625,N
8559225,1.690625,N
8561335,1.744000,N
8563436,1.744000,N
8565540,1.782750,N
8567649,1.776875,N
8569748,1.717875,N
8571853,1.655500,N
8573962,1.638250,N
8576066,1.681375,N
8578171,1.681375,N
8580275,1.732500,N
8582377,1.765750,N
8584486,1.748375,N
8586590,1.687500,N
8588693,1.634125,N
8590798,1.636125,N
8592911,1.636125,N
8595008,1.692375,N
8597113,1.748750,N
8599219,1.778875,N
8601329,1.748750,N
8603429,1.685625,N
8605533,1.640500,N
8607642,1.640500,N
8609745,1.656250,N
8611849,1.714000,N
8613956,1.763375,N
8616059,1.780250,N
8618165,1.736625,N
8620270,1.672000,N
8622415,1.672000,N
8624481,1.637500,N
8626590,1.667375,N
8628691,1.726375,N
8630793,1.771250,N
8632905,1.772750,N
8635005,1.718875,N
8637110,1.718875,N
8639216,1.658000,N
8641322,1.639500,N
8643426,1.683250,N
8645530,1.743250,N
8647632,1.785000,N
8649739,1.774125,N
8651842,1.774125,N
8653949,1.715250,N
8656053,1.660125,N
8658159,1.656875,N
8660264,1.708875,N
8662368,1.764000,N
8664475,1.796625,N
8666584,1.796625,N
8668689,1.769750,N
8670790,1.704375,N
8672902,1.652625,N
8674999,1.661000,N
8677102,1.717875,N
8679209,1.770875,N
8681319,1.770875,N
8683423,1.792125,N
8685522,1.751625,N
8687628,1.686000,N
8689733,1.646500,N
8691839,1.672125,N
8693939,1.733250,N
8696048,1.733250,N
8698155,1.783375,N
8700257,1.793875,N
8702363,1.743250,N
8704467,1.676375,N
8706572,1.643125,N
8708677,1.643125,N
8710783,1.673875,N
8712887,1.727125,N
8714993,1.767750,N
8717099,1.760625,N
8719202,1.702500,N
8721307,1.642750,N
8723446,1.642750,N
8725520,1.630250,N
8727624,1.677375,N
8729728,1.731375,N
8731831,1.764875,N
8733936,1.744875,N
8736043,1.684250,N
8738150,1.684250,N
8740253,1.632875,N
8742358,1.637750,N
8744466,1.693375,N
8746571,1.746625,N
8748673,1.772000,N
8750779,1.738000,N
8752883,1.738000,N
8754989,1.674500,N
8757095,1.631750,N
8759197,1.651500,N
8761305,1.711750,N
8763413,1.760500,N
8765515,1.772625,N
8767622,1.772625,N
8769724,1.726125,N
8771829,1.661000,N
8773932,1.627250,N
8776040,1.657500,N
8778153,1.706125,N
8780249,1.733750,N
8782354,1.733750,N
8784461,1.729500,N
8786563,1.676875,N
8788672,1.620875,N
8790774,1.607625,N
8792878,1.655500,N
8794984,1.715875,N
8797092,1.715875,N
8799192,1.756500,N
8801300,1.741375,N
8803407,1.679625,N
8805508,1.622875,N
8807630,1.619500,N
8809721,1.671000,N
8811826,1.671000,N
8813928,1.720625,N
8816035,1.748875,N
8818142,1.720500,N
8820245,1.658000,N
8822351,1.611250,N
8824487,1.625875,N
8826560,1.625875,N
8828668,1.685125,N
8830769,1.736625,N
8832874,1.754500,N
8834979,1.712500,N
8837084,1.647375,N
8839187,1.609125,N
8841299,1.609125,N
8843402,1.635250,N
8845505,1.692625,N
8847610,1.736375,N
8849714,1.740250,N
8851818,1.688625,N
8853923,1.627500,N
8856030,1.627500,N
8858132,1.606250,N
8860238,1.647500,N
8862345,1.704125,N
8864452,1.742625,N
8866553,1.732250,N
8868663,1.675000,N
8870764,1.675000,N
8872868,1.620000,N
8874974,1.614375,N
8877081,1.665625,N
8879182,1.721750,N
8881294,1.756125,N
8883397,1.730000,N
8885500,1.730000,N
8887605,1.663875,N
8889710,1.610750,N
8891813,1.616625,N
8893921,1.671750,N
8896022,1.723500,N
8898129,1.723500,N
8900235,1.745875,N
8902340,1.706750,N
8904445,1.641125,N
8906549,1.598750,N
8908659,1.619375,N
8910759,1.677625,N
8912863,1.677625,N
8914969,1.726625,N
8917076,1.738375,N
8919179,1.691500,N
8921290,1.630500,N
8923393,1.604500,N
8925527,1.641500,N
8927600,1.641500,N
8929706,1.695125,N
8931809,1.732625,N
8933917,1.728125,N
8936019,1.674125,N
8938122,1.617250,N
8940229,1.606625,N
8942335,1.606625,N
8944445,1.655125,N
8946545,1.712375,N
8948650,1.748750,N
8950753,1.729250,N
8952862,1.667250,N
8954964,1.612875,N
8957075,1.612875,N
8959176,1.613125,N
8961281,1.665500,N
8963386,1.717750,N
8965487,1.744375,N
8967591,1.708875,N
8969695,1.643125,N
8971889,1.643125,N
8973910,1.598750,N
8976012,1.616250,N
8978118,1.676125,N
8980222,1.727375,N
