timestamp_us,voltage,classification
16172664,1.970250,N
16174764,1.982875,N
16176870,1.943500,N
16178977,1.840000,N
16181088,1.738250,N
16183187,1.738250,N
16185294,1.723625,N
16187398,1.792750,N
16189503,1.867500,N
16191605,1.895625,N
16193712,1.832625,N
16195826,1.719375,N
16197920,1.719375,N
16200029,1.636750,N
16202132,1.647750,N
16204237,1.727375,N
16206347,1.801125,N
16208445,1.805875,N
16210551,1.715125,N
16212665,1.715125,N
16214760,1.591500,N
16216869,1.518500,N
16218971,1.550625,N
16221083,1.628000,N
16223183,1.631000,N
16225289,1.619000,N
16227393,1.619000,N
16229498,1.552875,N
16231609,1.478750,N
16233708,1.458500,N
16235816,1.518500,N
16237921,1.607125,N
16240023,1.676000,N
16242125,1.676000,N
16244234,1.666375,N
16246336,1.576875,N
16248448,1.481750,N
16250548,1.464625,N
16252653,1.540750,N
16254757,1.637500,N
16256894,1.637500,N
16258967,1.695750,N
16261075,1.662625,N
16263179,1.572000,N
16265283,1.500125,N
16267388,1.514250,N
16269491,1.596750,N
16271602,1.596750,N
16273706,1.632500,N
16275807,1.636000,N
16277912,1.584375,N
16280019,1.502875,N
16282122,1.459750,N
16284228,1.459750,N
16286331,1.511875,N
16288434,1.617000,N
16290539,1.706750,N
16292648,1.728125,N
16294755,1.656125,N
16296855,1.552875,N
16298961,1.552875,N
16301066,1.500750,N
16303169,1.540250,N
16305276,1.621125,N
16307378,1.690500,N
16309485,1.693750,N
16311590,1.616250,N
16313694,1.616250,N
16315802,1.524000,N
16317907,1.502875,N
16320010,1.576250,N
16322117,1.678000,N
16324221,1.745250,N
16326326,1.716125,N
16328432,1.716125,N
16330538,1.611375,N
16332638,1.512750,N
16334746,1.500875,N
16336855,1.581000,N
16338956,1.654125,N
16341063,1.681000,N
16343169,1.681000,N
16345269,1.636875,N
16347379,1.548375,N
16349481,1.493875,N
16351586,1.532500,N
16353694,1.632125,N
16355805,1.709500,N
16357940,1.709500,N
16360009,1.721000,N
16362116,1.642250,N
16364218,1.535375,N
16366323,1.479375,N
16368430,1.522750,N
16370531,1.615750,N
16372644,1.615750,N
16374742,1.670250,N
16376846,1.672000,N
16378952,1.600000,N
16381056,1.511875,N
16383161,1.485875,N
16385267,1.555375,N
16387375,1.555375,N
16389477,1.657875,N
16391582,1.732750,N
16393688,1.726000,N
16395794,1.641375,N
16397898,1.549875,N
16400004,1.524375,N
16402106,1.524375,N
16404212,1.587375,N
16406316,1.672500,N
16408425,1.728000,N
16410526,1.698000,N
16412639,1.603375,N
16414741,1.523500,N
16416844,1.523500,N
16418949,1.530500,N
16421049,1.613875,N
16423160,1.694000,N
16425262,1.725500,N
16427365,1.673250,N
16429473,1.673250,N
16431577,1.578750,N
16433683,1.511750,N
16435790,1.538500,N
16437893,1.633125,N
16439998,1.729500,N
16442100,1.770250,N
16444209,1.770250,N
16446311,1.711125,N
16448424,1.612875,N
16450521,1.559625,N
16452629,1.600500,N
16454732,1.685625,N
16456843,1.742000,N
16458980,1.742000,N
16461046,1.739750,N
16463155,1.667500,N
16465255,1.591500,N
16467360,1.587250,N
16469468,1.677875,N
16471569,1.798375,N
16473679,1.798375,N
16475785,1.883375,P
16477884,1.872250,N
16479990,1.782500,N
16482103,1.696375,N
16484204,1.686375,N
16486308,1.754875,N
16488414,1.754875,N
16490517,1.830125,N
16492624,1.866250,N
16494728,1.815750,N
16496833,1.710125,N
16498941,1.628625,N
16501044,1.634250,N
16503148,1.634250,N
16505253,1.703000,N
16507357,1.768375,N
16509462,1.778750,N
16511568,1.699625,N
16513672,1.586750,N
16515780,1.519625,N
16517880,1.519625,N
16519988,1.552250,N
16522092,1.635375,N
16524201,1.706250,N
16526301,1.709500,N
16528406,1.618875,N
16530514,1.509000,N
16532619,1.509000,N
16534726,1.465500,N
16536833,1.512750,N
16538931,1.586000,N
16541039,1.639000,N
16543146,1.620250,N
16545247,1.531500,N
16547352,1.531500,N
16549460,1.442500,N
16551562,1.427125,N
16553666,1.498875,N
16555777,1.590750,N
16557879,1.650875,N
16560021,1.626500,N
16562089,1.626500,N
16564193,1.538125,N
16566298,1.461125,N
16568408,1.469875,N
16570508,1.559375,N
16572616,1.653375,N
16574721,1.692875,N
16576822,1.692875,N
16578926,1.629625,N
16581033,1.516875,N
16583137,1.408375,Q
16585243,1.417875,N
16587347,1.521500,N
16589452,1.521500,N
16591557,1.624000,N
16593668,1.660875,N
16595772,1.600375,N
16597869,1.500625,N
16599982,1.445875,N
16602082,1.482500,N
16604187,1.482500,N
16606294,1.552750,N
16608404,1.592250,N
16610504,1.587625,N
16612608,1.527250,N
16614707,1.468125,N
16616817,1.479875,N
16618927,1.479875,N
16621027,1.601375,N
16623130,1.757750,N
16625233,1.888625,N
16627340,2.000125,N
16629444,2.085625,N
16631551,2.196125,N
16633661,2.196125,N
16635765,2.359000,N
16637865,2.522125,N
16639972,2.567000,R
16642077,2.435375,N
16644187,2.135375,N
16646287,1.770500,N
16648393,1.770500,N
16650496,1.456000,N
16652604,1.275875,N
16654705,1.226500,N
16656809,1.228750,N
16658923,1.210500,N
16661055,1.121625,N
16663128,1.121625,N
16665233,1.009875,N
16667337,0.958500,S
16669444,1.025750,N
16671547,1.164250,N
16673652,1.253875,N
16675760,1.326000,N
16677861,1.326000,N
16679963,1.336000,N
16682072,1.319625,N
16684184,1.349250,N
16686284,1.461750,N
16688390,1.595625,N
16690489,1.688250,N
16692604,1.688250,N
16694708,1.689875,N
16696807,1.607750,N
16698913,1.521375,N
16701018,1.508750,N
16703122,1.589625,N
16705230,1.697375,N
16707332,1.697375,N
16709438,1.761875,N
16711543,1.726250,N
16713646,1.623500,N
16715768,1.536875,N
16717859,1.538625,N
16719968,1.624000,N
16722069,1.624000,N
16724174,1.711125,N
16726278,1.751625,N
16728385,1.705375,N
16730490,1.606000,N
16732593,1.523125,N
16734698,1.523125,N
16736803,1.543375,N
16738907,1.642125,N
16741014,1.738625,N
16743117,1.772750,N
16745222,1.709375,N
16747330,1.611500,N
16749432,1.611500,N
16751539,1.553875,N
16753643,1.588625,N
16755753,1.679250,N
16757853,1.762875,N
16759957,1.773750,N
16762095,1.693375,N
16764168,1.693375,N
16766271,1.593500,N
16768377,1.561750,N
16770487,1.627375,N
16772592,1.723500,N
16774692,1.796625,N
16776799,1.787250,N
16778901,1.787250,N
16781013,1.702250,N
16783112,1.621375,N
16785217,1.616375,N
16787323,1.696250,N
16789426,1.759375,N
16791531,1.782125,N
16793636,1.782125,N
16795788,1.748125,N
16797849,1.670625,N
16799953,1.615000,N
16802058,1.645375,N
16804162,1.746375,N
16806273,1.830875,N
16808372,1.830875,N
16810479,1.859125,N
16812591,1.799625,N
16814685,1.704750,N
16816796,1.651750,N
16818899,1.696500,N
16821010,1.799875,N
16823109,1.799875,N
16825213,1.872875,N
16827319,1.889375,N
16829423,1.823500,N
16831533,1.737500,N
16833635,1.708000,N
16835770,1.778250,N
16837846,1.778250,N
16839947,1.889875,N
16842053,1.979250,N
16844157,1.982750,N
16846268,1.895750,N
16848368,1.794625,N
16850472,1.763625,N
16852601,1.763625,N
16854684,1.827500,N
16856788,1.913500,N
16858892,1.966875,N
16861001,1.944500,N
16863135,1.863875,N
16865209,1.799375,N
16867312,1.799375,N
16869418,1.811750,N
16871521,1.890750,N
16873628,1.957000,N
16875758,1.987000,T
16877841,1.944125,N
16879946,1.944125,N
16882043,1.857250,N
16884149,1.793125,N
16886264,1.810125,N
16888364,1.890125,N
16890466,1.965625,N
16892601,1.982750,N
16894677,1.982750,N
16896786,1.907625,N
16898888,1.793375,N
16900993,1.724375,N
16903098,1.756250,N
16905201,1.821375,N
16907308,1.810375,N
16909412,1.810375,N
16911521,1.782000,N
16913621,1.696375,N
16915726,1.609750,N
16917832,1.592500,N
16919935,1.660625,N
16922044,1.739625,N
16924148,1.739625,N
16926251,1.773375,N
16928357,1.725500,N
16930463,1.610125,N
16932589,1.503750,N
16934669,1.479000,N
16936781,1.540500,N
16938880,1.540500,N
16940984,1.612375,N
16943091,1.656875,N
16945203,1.627375,N
16947301,1.535000,N
16949405,1.456000,N
16951510,1.464375,N
16953615,1.464375,N
16955722,1.544625,N
16957827,1.627000,N
16959931,1.660625,N
16962037,1.606375,N
16964171,1.512875,N
16966245,1.459625,N
16968348,1.459625,N
16970459,1.501125,N
16972562,1.599875,N
16974664,1.687125,N
16976771,1.703250,N
16978874,1.628625,N
16980985,1.534250,N
16983086,1.534250,N
16985191,1.497875,N
16987302,1.552625,N
16989401,1.640500,N
16991504,1.686375,N
16993612,1.669125,N
16995721,1.583375,N
16997823,1.583375,N
16999926,1.496625,N
17002032,1.490500,N
17004135,1.577000,N
17006248,1.685500,N
17008346,1.754125,N
17010452,1.714500,N
17012560,1.714500,N
17014662,1.594000,N
17016767,1.486125,N
17018873,1.475875,N
17020977,1.557750,N
17023086,1.640000,N
17025190,1.640000,N
17027291,1.674375,N
17029400,1.625250,N
17031522,1.528625,N
17033611,1.465000,N
17035714,1.496250,N
17037860,1.588125,N
17039923,1.588125,N
17042027,1.643625,N
17044134,1.656250,N
17046235,1.589375,N
17048349,1.490375,N
17050448,1.450500,N
17052554,1.514375,N
17054658,1.514375,N
17056770,1.626500,N
17058869,1.718000,N
17060969,1.731000,N
17063082,1.656375,N
17065182,1.558125,N
17067288,1.519375,N
17069393,1.519375,N
17071496,1.581000,N
17073603,1.674375,N
17075705,1.739000,N
17077813,1.712125,N
17079919,1.612250,N
17082023,1.513000,N
17084127,1.513000,N
17086236,1.494750,N
17088338,1.566125,N
17090442,1.637000,N
17092548,1.673250,N
17094652,1.652125,N
17096760,1.579125,N
17098861,1.579125,N
17100966,1.522000,N
17103073,1.544250,N
17105176,1.623000,N
17107283,1.655125,N
17109387,1.651625,N
17111496,1.592000,N
17113595,1.592000,N
17115704,1.501500,N
17117810,1.448875,N
17119912,1.491875,N
17122019,1.587500,N
17124123,1.669250,N
17126227,1.678000,N
17128334,1.678000,N
17130438,1.597375,N
17132543,1.496500,N
17134647,1.454750,N
17136761,1.510875,N
17138858,1.607375,N
17140962,1.669375,N
17143069,1.669375,N
17145179,1.659750,N
17147278,1.578500,N
17149383,1.491000,N
17151486,1.480500,N
17153594,1.565000,N
17155700,1.668375,N
17157806,1.668375,N
17159909,1.735750,N
17162014,1.710250,N
17164154,1.618250,N
17166222,1.544625,N
17168333,1.558875,N
17170432,1.558875,N
17172536,1.656750,N
17174643,1.763250,N
17176750,1.816250,N
17178852,1.775000,N
17180963,1.685000,N
17183062,1.622125,N
17185170,1.622125,N
17187273,1.649000,N
17189379,1.739750,N
17191481,1.809500,N
17193586,1.835375,N
17195697,1.783250,N
17197798,1.704000,N
17199904,1.704000,N
17202005,1.663500,N
17204114,1.712750,N
17206223,1.811375,N
17208329,1.895125,N
17210429,1.905500,N
17212539,1.825625,N
17214637,1.825625,N
17216745,1.722625,N
17218846,1.678375,N
17220958,1.724500,N
17223058,1.798250,N
17225162,1.840125,N
17227268,1.790000,N
17229372,1.790000,N
17231482,1.670500,N
17233581,1.561750,N
17235687,1.531000,N
17237793,1.589125,N
17239899,1.664000,N
17242004,1.706500,N
17244106,1.706500,N
17246218,1.666000,N
17248319,1.562750,N
17250425,1.479625,N
17252529,1.491000,N
17254632,1.581375,N
17256739,1.672750,N
17258841,1.672750,N
17260946,1.705875,N
17263051,1.642000,N
17265188,1.543250,N
17267259,1.484875,N
17269366,1.516250,N
17271470,1.595375,N
17273576,1.595375,N
17275680,1.654875,N
17277784,1.654625,N
17279893,1.580250,N
17282002,1.486500,N
17284101,1.443250,N
17286205,1.493500,N
17288312,1.493500,N
17290416,1.586125,N
17292522,1.658125,N
17294625,1.650750,N
17296732,1.563375,N
17298841,1.473000,N
17300938,1.449625,N
17303043,1.449625,N
17305151,1.513875,N
17307255,1.606750,N
17309360,1.667250,N
17311466,1.640000,N
17313569,1.546875,N
17315676,1.546875,N
17317779,1.463125,N
17319894,1.465625,N
17321993,1.546750,N
17324098,1.605125,N
17326200,1.625875,N
17328308,1.579875,N
17330416,1.579875,N
17332515,1.487875,N
17334623,1.423125,N
17336726,1.446125,N
17338833,1.534875,N
17340938,1.627375,N
17343041,1.668500,N
17345151,1.668500,N
17347257,1.622000,N
17349361,1.539000,N
17351463,1.514875,N
17353569,1.613250,N
17355673,1.798375,N
17357777,2.023125,N
17359884,2.023125,N
17361993,2.220000,N
17364091,2.342375,N
17366234,2.412750,N
17368303,2.461250,N
17370409,2.474375,N
17372517,2.388625,N
17374618,2.388625,N
17376723,2.203375,N
17378828,1.918375,N
17380934,1.584250,N
17383037,1.292625,N
17385155,1.126500,N
17387251,1.085125,N
17389353,1.085125,N
17391459,1.087875,N
17393561,1.093250,N
17395668,1.065625,N
17397777,1.012625,N
17399878,0.991000,N
17401980,1.068250,N
17404087,1.068250,N
17406192,1.233500,N
17408295,1.399375,N
17410403,1.511000,N
17412509,1.517250,N
17414610,1.468250,N
17416715,1.439500,N
17418823,1.439500,N
17420927,1.487375,N
17423035,1.587625,N
17425148,1.673250,N
17427241,1.690500,N
17429348,1.621625,N
17431450,1.526375,N
17433559,1.526375,N
17435663,1.461500,N
17437770,1.508625,N
17439873,1.601625,N
17441976,1.631875,N
17444084,1.628250,N
17446188,1.563750,N
17448296,1.563750,N
17450399,1.494000,N
17452502,1.491250,N
17454607,1.569375,N
17456719,1.633750,N
17458818,1.642500,N
17460922,1.642500,N
17463031,1.616875,N
17465131,1.546625,N
17467273,1.497000,N
17469345,1.531750,N
17471447,1.638250,N
17473556,1.739875,N
17475657,1.739875,N
17477761,1.791875,N
17479868,1.752500,N
17481979,1.660875,N
17484080,1.596250,N
17486182,1.620125,N
17488287,1.706125,N
17490392,1.706125,N
17492496,1.790875,N
17494604,1.821750,N
17496708,1.764500,N
17498813,1.669375,N
17500917,1.612375,N
17503020,1.652250,N
17505129,1.652250,N
17507237,1.737750,N
17509339,1.769000,N
17511442,1.763625,N
17513547,1.694875,N
17515666,1.612000,N
17517761,1.587875,N
17519867,1.587875,N
17521965,1.655125,N
17524077,1.754500,N
17526177,1.830500,N
17528283,1.823125,N
17530390,1.737750,N
17532490,1.646750,N
17534599,1.646750,N
17536702,1.633375,N
17538805,1.711750,N
17540914,1.806625,N
17543016,1.867000,N
17545123,1.840625,N
17547227,1.755375,N
17549334,1.755375,N
17551438,1.692500,N
17553542,1.713750,N
17555648,1.807000,N
17557752,1.905000,N
17559861,1.959375,N
17561962,1.924500,N
17564065,1.924500,N
17566173,1.840625,N
17568309,1.782250,N
17570384,1.803250,N
17572487,1.874500,N
17574595,1.891000,N
17576696,1.892125,N
17578800,1.892125,N
17580908,1.845375,N
17583012,1.779625,N
17585121,1.762875,N
17587220,1.834750,N
17589324,1.928750,N
17591429,1.938875,N
17593541,1.938875,N
17595640,1.922625,N
17597745,1.861375,N
17599853,1.801375,N
17601955,1.810250,N
17604059,1.905500,N
17606165,1.905500,N
17608270,2.006625,N
17610558,2.053750,N
17612476,2.014250,N
17614578,1.907750,N
17616682,1.814500,N
17618793,1.807000,N
17620895,1.807000,N
17622997,1.879375,N
17625118,1.945375,N
17627215,1.966875,N
17629319,1.904375,N
17631427,1.787000,N
17633537,1.698000,N
17635637,1.698000,N
17637740,1.701250,N
17639843,1.778000,N
17641951,1.849250,N
17644062,1.863000,N
17646162,1.785000,N
17648265,1.667125,N
17650372,1.667125,N
17652474,1.584500,N
17654579,1.592375,N
17656686,1.659500,N
17658797,1.726500,N
17660897,1.731500,N
17663000,1.647875,N
17665111,1.647875,N
17667214,1.543250,N
17669353,1.502500,N
17671423,1.563375,N
17673529,1.658250,N
17675634,1.715875,N
17677737,1.689125,N
17679842,1.689125,N
17681946,1.588125,N
17684058,1.484125,N
17686158,1.462000,N
17688262,1.534375,N
17690369,1.627000,N
17692472,1.684375,N
17694583,1.684375,N
17696682,1.648250,N
17698789,1.548000,N
17700894,1.464125,N
17702997,1.469250,N
17705104,1.555500,N
17707206,1.623750,N
17709313,1.623750,N
17711418,1.648250,N
17713520,1.602000,N
17715624,1.521750,N
17717734,1.475500,N
17719845,1.528125,N
17721941,1.643625,N
17724047,1.643625,N
17726153,1.741750,N
17728256,1.763250,N
17730365,1.682500,N
17732464,1.576125,N
17734572,1.523750,N
17736679,1.564625,N
17738781,1.564625,N
17740888,1.627000,N
17742990,1.603875,N
17745097,1.584250,N
17747205,1.525000,N
17749307,1.467125,N
17751412,1.476750,N
17753519,1.476750,N
17755622,1.567000,N
17757725,1.665125,N
17759831,1.723750,N
17761941,1.701500,N
17764041,1.608625,N
17766147,1.608625,N
17768250,1.520250,N
17770389,1.512875,N
17772465,1.594875,N
17774567,1.667875,N
17776674,1.700750,N
17778777,1.671625,N
17780887,1.671625,N
17782988,1.589250,N
17785092,1.524125,N
17787197,1.547000,N
17789302,1.631625,N
17791405,1.709875,N
17793513,1.728375,N
17795622,1.728375,N
17797723,1.655750,N
17799827,1.550000,N
17801933,1.482875,N
17804036,1.513250,N
17806148,1.600250,N
17808247,1.641250,N
17810350,1.641250,N
17812456,1.644375,N
17814562,1.584875,N
17816670,1.510750,N
17818772,1.490375,N
17820883,1.556625,N
17822983,1.639750,N
17825090,1.639750,N
17827193,1.667375,N
17829299,1.650750,N
17831408,1.575875,N
17833513,1.502375,N
17835613,1.496250,N
17837719,1.570875,N
17839823,1.570875,N
17841929,1.655875,N
17844031,1.700750,N
17846142,1.655625,N
17848243,1.551250,N
17850348,1.468375,N
17852454,1.475625,N
17854558,1.475625,N
17856664,1.563125,N
17858767,1.662000,N
17860875,1.715750,N
17862979,1.670500,N
17865085,1.571625,N
17867188,1.497000,N
17869291,1.497000,N
17871435,1.513875,N
17873516,1.597125,N
17875608,1.683625,N
17877713,1.713875,N
17879819,1.651500,N
17881923,1.555375,N
17884027,1.555375,N
17886134,1.508750,N
17888239,1.553500,N
17890343,1.637250,N
17892449,1.697250,N
17894551,1.684250,N
17896655,1.593000,N
17898765,1.593000,N
17900868,1.497125,N
17902972,1.472625,N
17905075,1.544500,N
17907175,1.630125,N
17909279,1.665625,N
17911391,1.665625,N
17913493,1.631500,N
17915601,1.532625,N
17917707,1.447125,N
17919812,1.449750,N
17921912,1.536875,N
17924024,1.636000,N
17926127,1.636000,N
17928230,1.700375,N
17930337,1.682125,N
17932438,1.605125,N
17934548,1.540250,N
17936651,1.563125,N
17938753,1.659875,N
17940860,1.659875,N
17942968,1.751750,N
17945068,1.791625,N
17947174,1.747750,N
17949283,1.669125,N
17951385,1.623875,N
17953490,1.660125,N
17955597,1.660125,N
17957701,1.741375,N
17959812,1.817750,N
17961908,1.834375,N
17964015,1.766625,N
17966121,1.686500,N
17968225,1.663250,N
17970333,1.663250,N
17972469,1.727625,N
17974544,1.809875,N
17976648,1.836875,N
17978749,1.800500,N
17980858,1.695250,N
17982961,1.594625,N
17985074,1.594625,N
17987171,1.574500,N
17989276,1.646625,N
17991381,1.736875,N
17993492,1.794500,N
17995593,1.757125,N
17997696,1.641875,N
17999808,1.641875,N
18001904,1.537000,N
18004011,1.521250,N
18006118,1.588125,N
18008221,1.663875,N
18010328,1.697375,N
18012432,1.637500,N
18014535,1.637500,N
18016644,1.533375,N
18018753,1.466875,N
18020855,1.496500,N
18022956,1.584125,N
18025068,1.647375,N
18027165,1.656125,N
18029270,1.656125,N
18031377,1.584375,N
18033500,1.489250,N
18035597,1.448875,N
18037696,1.506750,N
18039797,1.606000,N
18041904,1.670625,N
18044009,1.670625,N
18046109,1.660750,N
18048217,1.568125,N
18050328,1.465625,N
18052428,1.431750,N
18054532,1.493250,N
18056636,1.493250,N
18058743,1.580500,N
18060847,1.642375,N
18062952,1.633125,N
18065060,1.552875,N
18067162,1.470625,N
18069265,1.458500,N
18071377,1.458500,N
18073518,1.523750,N
18075583,1.598125,N
18077689,1.641125,N
18079794,1.605375,N
18081897,1.516125,N
18084003,1.453125,N
18086109,1.453125,N
18088213,1.474125,N
18090317,1.558750,N
18092422,1.559875,N
18094525,1.541000,N
18096632,1.480375,N
18098740,1.400625,N
18100842,1.400625,N
18102947,1.370500,N
18105053,1.440625,N
18107156,1.559000,N
18109261,1.645375,N
18111366,1.697000,N
18113472,1.707250,N
18115578,1.707250,N
18117684,1.744625,N
18119788,1.885125,N
18121889,2.150500,N
18124002,2.437125,N
18126103,2.618250,N
18128208,2.619750,N
18130315,2.619750,N
18132416,2.409125,N
18134525,2.083375,N
18136631,1.788125,N
18138730,1.599250,N
18140838,1.473125,N
18142942,1.366625,N
18145051,1.366625,N
18147153,1.223625,N
18149262,1.059625,N
18151362,0.942250,N
18153466,0.939375,N
18155573,1.042000,N
18157674,1.165500,N
18159785,1.165500,N
18161888,1.250125,N
18163991,1.251500,N
18166097,1.214375,N
18168202,1.216375,N
18170307,1.299250,N
18172412,1.428500,N
18174556,1.428500,N
18176628,1.517375,N
18178726,1.568625,N
18180834,1.541000,N
18182937,1.477375,N
18185049,1.457250,N
18187148,1.529625,N
18189252,1.529625,N
18191358,1.645375,N
18193465,1.731375,N
18195561,1.733750,N
18197674,1.646625,N
18199784,1.544125,N
18201879,1.544125,N
18203985,1.505750,N
18206092,1.557375,N
18208196,1.623250,N
18210303,1.644375,N
18212408,1.626750,N
18214511,1.556875,N
18216619,1.556875,N
18218728,1.495750,N
18220829,1.514375,N
18222932,1.610250,N
18225040,1.714625,N
18227141,1.778125,N
18229246,1.747125,N
18231353,1.747125,N
18233462,1.655625,N
18235561,1.580125,N
18237666,1.583750,N
18239772,1.656375,N
18241872,1.708875,N
18243986,1.727375,N
18246086,1.727375,N
18248189,1.668500,N
18250296,1.577000,N
18252400,1.534000,N
18254504,1.585375,N
18256615,1.680750,N
18258709,1.760000,N
18260823,1.760000,N
18262925,1.776125,N
18265033,1.704250,N
18267134,1.608375,N
18269245,1.567750,N
18271346,1.624750,N
18273453,1.707250,N
18275586,1.707250,N
18277662,1.726625,N
18279768,1.722750,N
18281866,1.666625,N
18283976,1.606250,N
18286081,1.605125,N
18288186,1.682625,N
18290290,1.682625,N
18292397,1.770250,N
18294501,1.821875,N
18296607,1.798375,N
18298709,1.708500,N
18300813,1.633000,N
18302919,1.646000,N
18305026,1.646000,N
18307133,1.739125,N
18309239,1.827625,N
18311344,1.869500,N
18313461,1.821375,N
18315550,1.721875,N
18317659,1.654875,N
18319771,1.654875,N
18321869,1.688875,N
18323974,1.792250,N
18326075,1.897250,N
18328184,1.942625,N
18330289,1.891375,N
18332390,1.795875,N
18334498,1.795875,N
18336608,1.735750,N
18338709,1.772125,N
18340810,1.867375,N
18342915,1.949250,N
18345021,1.959125,N
18347128,1.959125,N
18349234,1.884500,N
18351337,1.796125,N
18353444,1.774125,N
18355546,1.845250,N
18357657,1.945625,N
18359763,2.017625,N
18361864,2.017625,N
18363968,2.012625,N
18366072,1.932750,N
18368182,1.844750,N
18370282,1.829625,N
18372388,1.900250,N
18374493,1.986875,N
18376636,1.986875,N
18378705,2.036250,N
18380806,1.997625,N
18382917,1.896250,N
18385016,1.802250,N
18387123,1.785750,N
18389228,1.836625,N
18391332,1.836625,N
18393438,1.890750,N
18395540,1.894375,N
18397647,1.808000,N
18399764,1.685750,N
18401859,1.603875,N
18403963,1.622000,N
18406065,1.622000,N
18408176,1.702000,N
18410281,1.772625,N
18412384,1.777500,N
18414488,1.690500,N
18416591,1.583250,N
18418697,1.533625,N
18420802,1.533625,N
18422908,1.577250,N
18425015,1.657000,N
18427116,1.710875,N
18429223,1.683000,N
18431325,1.573625,N
18433432,1.462500,N
18435541,1.462500,N
18437642,1.431625,N
18439750,1.499125,N
18441854,1.597125,N
18443957,1.665625,N
18446060,1.644125,N
18448169,1.547125,N
18450276,1.547125,N
18452377,1.453000,N
18454483,1.444250,N
18456589,1.524250,N
18458692,1.608000,N
18460802,1.647000,N
18462902,1.605375,N
18465006,1.605375,N
18467112,1.513000,N
18469218,1.443500,N
18471320,1.467500,N
18473427,1.555250,N
18475531,1.565500,N
18477672,1.564750,N
18479785,1.564750,N
18481851,1.520625,N
18483953,1.459125,N
18486061,1.439875,N
18488164,1.509000,N
18490267,1.616375,N
18492373,1.616375,N
18494477,1.696125,N
18496585,1.700375,N
18498688,1.623875,N
18500791,1.527250,N
18502898,1.489500,N
18505013,1.548375,N
18507110,1.548375,N
18509212,1.643625,N
18511322,1.712125,N
18513423,1.695750,N
18515526,1.601875,N
18517633,1.502625,N
18519763,1.477875,N
18521845,1.477875,N
18523947,1.544625,N
18526052,1.623250,N
18528158,1.668875,N
18530263,1.638500,N
18532367,1.549625,N
18534471,1.472125,N
18536604,1.472125,N
18538682,1.483875,N
18540786,1.577125,N
18542893,1.675750,N
18545009,1.718125,N
18547101,1.655750,N
18549208,1.544375,N
18551313,1.544375,N
18553418,1.467875,N
18555521,1.488500,N
18557627,1.573250,N
18559760,1.652500,N
18561848,1.667000,N
18563942,1.595500,N
18566046,1.595500,N
18568149,1.499750,N
18570255,1.425375,N
18572365,1.461750,N
18574465,1.562250,N
18576598,1.652375,N
18578710,1.663375,N
18580781,1.663375,N
18582884,1.587875,N
18584988,1.497625,N
18587098,1.477750,N
18589200,1.551500,N
18591306,1.632250,N
18593413,1.668500,N
18595515,1.668500,N
18597625,1.630875,N
18599725,1.538250,N
18601829,1.460000,N
18603935,1.467000,N
18606040,1.556375,N
18608143,1.650875,N
18610250,1.650875,N
18612359,1.694375,N
18614461,1.644875,N
18616597,1.547625,N
18618673,1.477625,N
18620776,1.505375,N
18622884,1.603000,N
18624985,1.603000,N
18627089,1.682625,N
18629197,1.702500,N
18631303,1.629500,N
18633408,1.518000,N
18635512,1.457250,N
18637622,1.501500,N
18639723,1.501500,N
18641826,1.603375,N
18643934,1.688750,N
18646039,1.696375,N
18648147,1.619375,N
18650248,1.538750,N
18652352,1.538750,N
18654458,1.526875,N
18656591,1.605250,N
18658669,1.709375,N
18660773,1.781875,N
18662881,1.768500,N
18664980,1.674375,N
18667085,1.674375,N
18669193,1.582375,N
18671297,1.572125,N
18673408,1.647125,N
18675507,1.739875,N
18677610,1.804500,N
18679752,1.786750,N
18681828,1.786750,N
18683928,1.711000,N
18686031,1.649125,N
18688135,1.673500,N
18690243,1.768750,N
18692345,1.834250,N
18694453,1.848500,N
18696557,1.848500,N
18698665,1.777875,N
18700768,1.663250,N
18702870,1.585875,N
18704986,1.611375,N
18707086,1.700625,N
18709188,1.780750,N
18711291,1.780750,N
18713400,1.793250,N
18715503,1.706875,N
18717617,1.590500,N
18719715,1.530000,N
18721855,1.563750,N
18723925,1.640250,N
18726028,1.640250,N
18728132,1.694000,N
18730240,1.673750,N
18732348,1.575000,N
18734448,1.470000,N
18736549,1.434250,N
18738656,1.500875,N
18740763,1.500875,N
18742868,1.591250,N
18744983,1.645625,N
18747078,1.626625,N
18749183,1.543000,N
18751286,1.461750,N
18753394,1.457500,N
18755496,1.457500,N
18757608,1.531000,N
18759708,1.607875,N
18761813,1.646000,N
18763920,1.601250,N
18766022,1.510125,N
18768131,1.447125,N
18770231,1.447125,N
18772338,1.479375,N
18774442,1.576750,N
18776546,1.660500,N
18778653,1.684500,N
18780792,1.616125,N
18782868,1.515250,N
18784969,1.515250,N
18787074,1.452125,N
18789179,1.477125,N
18791281,1.550750,N
18793387,1.576750,N
18795490,1.566000,N
18797597,1.566000,N
18799708,1.494000,N
18801808,1.416500,N
18803910,1.401625,N
18806019,1.474500,N
18808122,1.570500,N
18810229,1.633125,N
18812332,1.633125,N
18814436,1.618500,N
18816542,1.526875,N
18818656,1.424875,N
18820754,1.394625,N
18822857,1.455125,N
18824966,1.510750,N
18827067,1.510750,N
18829172,1.538125,N
18831278,1.541625,N
18833389,1.504125,N
18835489,1.488875,N
18837593,1.574625,N
18839697,1.764750,N
18841802,1.764750,N
18843914,1.979000,N
18846014,2.183000,N
